dataset,sample_id,run_mode,salience,alpha,beta,gamma,use_graph,chunking,target_min_tokens,target_max_tokens,semantic_breakpoint_percentile,semantic_min_chunk_tokens,dedup_chunks,dedup_sim_threshold,dedup_require_shared_phrase,duplicate_edge_factor,community_dedup,embedding_backend,embedding_model,llm,llm_model,pacsum_beta,pacsum_lambda1,pacsum_lambda2,entity_merge_threshold,rouge1,rouge2,rougeL,rouge_backend,reference_count,selected_reference_index,reference_selector,input_tokens,output_tokens,llm_calls,runtime_seconds,chunk_count,topic_count,generated_summary
vn_mds,cluster_108,pure_llm,none,,,,False,none,,,,,,,,,,none,none,openai_compatible,/data,,,,,0.7955493741307371,0.5271966527196653,0.4534075104311544,rouge-score,2,1,max_mean_rouge2_rougeL,1495,338,1,5.4070025170221925,3,1,"Khoảng 11h30 ngày 1/11, tại đường Lý Thường Kiệt, thị trấn Ngãi Giao, huyện Châu Đức, tỉnh Bà Rịa – Vũng Tàu, cha con anh Trần Ngọc Vũ (sinh năm 1972) và con trai là Trần Ngọc Hiếu (sinh năm 1997 hoặc 14 tuổi tùy nguồn tin) bị sợi cáp điện hạ thế kéo ngã và cứa sâu vào cổ họng khi đang điều khiển xe máy.

Vụ tai nạn xảy ra trong quá trình một nhóm nhân viên và thợ thủ công của chi nhánh điện lực huyện Châu Đức cùng đơn vị thi công là Công ty Tâm Tiến đang thực hiện di dời đường điện (do Phòng Kinh tế hạ tầng huyện Châu Đức làm chủ đầu tư). Theo lời kể của anh Vũ, dù thấy sợi cáp nằm trên đường nhưng do bất ngờ sợi dây bị kéo căng nên ông và con trai không kịp phản ứng, dẫn đến việc bị kéo giật và chảy máu nhiều. Các nhân chứng cho biết đơn vị thi công đã không đặt biển cảnh báo tại hiện trường.

Sau khi bị nạn, hai cha con được người dân đưa đến Trung tâm Y tế huyện Châu Đức. Do vết thương ở cổ họng quá sâu, các bác sĩ tại đây không thể may vết thương ngay và đã làm thủ tục chuyển cả hai lên bệnh viện tuyến trên để cấp cứu. Ông Dương Đình Vượng, Giám đốc chi nhánh điện lực Châu Đức, cho biết đơn vị của ông chỉ chịu trách nhiệm giám sát an toàn điện để ký biên bản nghiệm thu đối với dự án này."
vn_mds,cluster_109,pure_llm,none,,,,False,none,,,,,,,,,,none,none,openai_compatible,/data,,,,,0.781578947368421,0.48548812664907653,0.32368421052631574,rouge-score,2,0,max_mean_rouge2_rougeL,2183,406,1,6.539160939049907,3,1,"Ngày 1/11, Công an TP. Thủ Dầu Một, tỉnh Bình Dương đã tạm giữ Phạm Anh Cường (trú quận Bình Thạnh, TP.HCM) để điều tra hành vi trộm cắp tài sản. Cường là bảo vệ tại bãi giữ xe của nhà hàng Dream (phường Chánh Nghĩa, TP. Thủ Dầu Một). Tối 30/10, anh Nguyễn Thanh Quang (38 tuổi) gửi xe ô tô 7 chỗ tại bãi này với hơn 100 triệu đồng tiền mặt bên trong. Giữa đêm, Cường đã cạy cửa xe lấy toàn bộ số tiền rồi đột ngột bỏ việc với lý do con ruột bị công an bắt.

Sau khi anh Quang phát hiện mất tài sản vào sáng 31/10, cơ quan chức năng và ""hiệp sĩ"" Nguyễn Thanh Hải đã tiến hành điều tra. Qua trích xuất camera, Cường bị xác định là đối tượng tiếp cận xe của nạn nhân trong khoảng 3 phút. Các ""hiệp sĩ"" đã truy tìm và phát hiện Cường dọn khỏi nhà trọ cũ vào sáng 31/10 bằng một chiếc xe ba gác màu xanh để chuyển đến phòng trọ mới tại phường Bình Hòa, thị xã Thuận An.

Đến 22h ngày 31/10, các ""hiệp sĩ"" đã mai phục và bắt giữ Cường tại nơi ở mới khi đối tượng vừa đi mua sắm về cùng vợ. Tại hiện trường, Cường giao nộp số tiền còn lại là hơn 81 triệu đồng. Cường khai số tiền bị thiếu hụt là do dùng để trả nợ và ăn xài. Đối tượng cũng thừa nhận đã sử dụng hồ sơ giả để xin việc. Trong quá trình dẫn giải, Cường có ý định hối lộ ""hiệp sĩ"" bằng một chiếc xe máy nhưng không thành công."
vn_mds,cluster_11,pure_llm,none,,,,False,none,,,,,,,,,,none,none,openai_compatible,/data,,,,,0.5996860282574569,0.32440944881889766,0.32339089481946626,rouge-score,2,0,max_mean_rouge2_rougeL,1505,397,1,6.349416302982718,2,1,"Lực lượng an ninh Nga đang truy nã Dmitry Sokolov, một chuyên gia chất nổ của phiến quân Hồi giáo, sau vụ đánh bom tự sát tại Volgograd vào ngày 21/10 làm ít nhất 7 người thiệt mạng và hơn 30 người bị thương. Thủ phạm được xác định là Naida Asiyalova, 30 tuổi, đến từ Dagestan, người theo Hồi giáo cực đoan với biệt danh Amaturahman. Các nhà điều tra cho biết Sokolov đã bỏ trốn từ mùa hè năm 2012 và được cho là đã chuẩn bị thuốc nổ cho Asiyalova thực hiện vụ tấn công.

Theo tin tình báo, Asiyalova cùng Sokolov và hai phiến quân khác là Ruslan Kazanbiyev và Kurban Omarov đã lập kế hoạch tấn công khủng bố tại cả Volgograd và Moscow. Kế hoạch ban đầu là thực hiện vụ nổ tại Volgograd để thu hút sự chú ý của lực lượng an ninh trước khi di chuyển đến Moscow để tấn công một trung tâm thương mại. Tuy nhiên, Asiyalova đã kích hoạt bom trên một chiếc xe buýt tại Volgograd ngay khi vừa bước lên, dù cô đã có vé đi Moscow.

Vụ đánh bom tại Volgograd là cuộc tấn công đầu tiên vào mục tiêu dân sự ngoài khu vực Bắc Caucasus, gây lo ngại về an ninh trước Thế vận hội mùa Đông 2014 tại Sochi. Các nhà điều tra đang làm rõ lý do Asiyalova chọn Volgograd thay vì mục tiêu ban đầu là Moscow. Trong khi mẹ của Asiyalova cho biết con gái mình trở nên sùng đạo từ 3 năm trước và gặp vấn đề về dạ dày, thì các cơ quan chức năng tập trung vào việc xác định xem hành động tại Volgograd là một phần của kế hoạch hay là sự lựa chọn ngẫu nhiên."
vn_mds,cluster_110,pure_llm,none,,,,False,none,,,,,,,,,,none,none,openai_compatible,/data,,,,,0.7097744360902256,0.5399698340874812,0.5353383458646617,rouge-score,2,0,max_mean_rouge2_rougeL,1556,383,1,6.113120694993995,3,1,"Cơ quan CSĐT Công an quận 9, TP.HCM đã khởi tố vụ án và ra quyết định truy nã đối với Huỳnh Ngọc Hùng (sinh năm 1965, trú tại tỉnh Vĩnh Long) về hành vi ""trộm cắp tài sản"". Theo hồ sơ vụ án, vào tháng 5/2013, ông Bùi Tiến D (sinh năm 1953, ngụ tại quận 9) đã thuê ông Hùng làm vườn và cho ở tại nhà sau khi tìm được thông qua một trung tâm giới thiệu việc làm tại quận Tân Bình. Do ông Hùng thể hiện sự siêng năng và cần cù, ông D đã tin tưởng giao cho đối tượng trông coi nhà cửa mỗi khi ông đi vắng.

Vào tháng 9/2013, khi ông D đi công tác tại Hà Nội, Huỳnh Ngọc Hùng đã lợi dụng sự tin tưởng để thuê xe tải đến lấy toàn bộ đồ đạc, vật dụng có giá trị trong nhà. Sau khi trộm cắp, Hùng còn quay lại trung tâm giới thiệu việc làm để xóa bỏ và hủy toàn bộ thông tin cá nhân nhằm che giấu hành tung. Đến ngày 15/10/2013, khi ông D trở về, ông phát hiện tài sản trong nhà đã bị lấy mất và trình báo cơ quan công an.

Qua điều tra, Công an quận 9 phối hợp với Công an tỉnh Vĩnh Long xác định được hộ khẩu của Hùng tại xã Mỹ Thuận, thị xã Bình Minh. Tuy nhiên, khi cơ quan chức năng tiếp cận, gia đình cho biết Hùng đã bỏ nhà đi từ lâu và không có liên lạc. Hiện cơ quan công an đang yêu cầu Huỳnh Ngọc Hùng sớm ra đầu thú để hưởng sự khoan hồng của pháp luật."
vn_mds,cluster_111,pure_llm,none,,,,False,none,,,,,,,,,,none,none,openai_compatible,/data,,,,,0.7976190476190478,0.549800796812749,0.5476190476190477,rouge-score,2,1,max_mean_rouge2_rougeL,965,238,1,3.7825289589818567,3,1,"Vào khoảng 14h ngày 1/11, người dân tại khu vực hồ Linh Đàm, quận Hoàng Mai, Hà Nội đã phát hiện thi thể một nam thanh niên trong tư thế treo cổ trên cành cây tại một hòn đảo giữa hồ. Nạn nhân được ghi nhận ban đầu là nam giới, độ tuổi ước tính từ dưới 20 tuổi đến khoảng 25-28 tuổi, mặc quần dài màu đen và trong tình trạng cởi trần.

Hiện trường vụ việc nằm trên một đảo cách bờ khoảng 100m đến 300m, nơi có độ sâu từ 5-6m, đòi hỏi phải bơi hoặc dùng thuyền mới tiếp cận được. Theo ý kiến của một số người dân, nạn nhân có thể đã bơi từ bờ ra đảo và tự tử vì việc cứu hộ tại vị trí này là rất khó khăn. Lực lượng công an đã sử dụng thuyền để tiếp cận hiện trường, đưa thi thể vào bờ và tiến hành khám nghiệm tử thi cũng như xác minh danh tính nạn nhân. Tại thời điểm ghi nhận, vẫn chưa có người nhà đến nhận xác."
vn_mds,cluster_112,pure_llm,none,,,,False,none,,,,,,,,,,none,none,openai_compatible,/data,,,,,0.4893617021276596,0.4186666666666667,0.4335106382978723,rouge-score,2,0,max_mean_rouge2_rougeL,1588,530,1,8.372135021025315,3,1,"Vào khoảng 3 giờ 30 phút ngày 1-11, một vụ tai nạn giao thông nghiêm trọng đã xảy ra trên quốc lộ 1A, đoạn qua phường Bình Trị Đông A, quận Bình Tân, TP.HCM. Anh Danh Thái Sơn (18 tuổi, quê Sóc Trăng) điều khiển xe máy mang biển kiểm soát 66C1-054.53 chở anh Sơn Kỳ (24 tuổi) lưu thông với tốc độ nhanh theo hướng từ quận 12 đi huyện Bình Chánh. Khi đến gần giao lộ quốc lộ 1A - Hương Lộ 2, xe máy của anh Sơn bị va chạm mạnh với xe máy mang biển kiểm soát 71H9-2832 do anh Huỳnh Ngọc Vàng (21 tuổi, ngụ Bình Tân) điều khiển. Cú va chạm khiến cả hai xe bị hất văng và trượt dài trên đường hơn 30m. Hậu quả, anh Danh Thái Sơn tử vong trên đường đi cấp cứu, trong khi hai người còn lại bị thương nhẹ. Người dân tại hiện trường cho biết các thanh niên đã chạy xe với tốc độ quá nhanh dẫn đến mất lái. Cảnh sát giao thông quận Bình Tân đã có mặt để xử lý hiện trường.

Cùng ngày, tại quốc lộ 1A đoạn qua phường Đông Hòa, thị xã Dĩ An, tỉnh Bình Dương, vào lúc 10 giờ 45 phút, xe đầu kéo 51C-200.74 do Nguyễn Tuyển Long (49 tuổi, quê Hà Nội) điều khiển đã bị lạc tay lái, cuốn vào gầm dải phân cách và một biển báo giao thông khi qua ngã 3 trường Đại học Nông Lâm TP.HCM. Vụ tai nạn này không gây thương vong về người.

Đồng thời, vào lúc 12 giờ 30 phút ngày 1-11, trên quốc lộ 1A đoạn qua khu phố 1, phường Hiệp Bình Phước, quận Thủ Đức, TP.HCM, xe tải nặng 95 tấn do Dương Bình Hải (30 tuổi, quê Hậu Giang) điều khiển đã tông trúng anh Nguyễn Thanh Tùng (35 tuổi, quê An Giang) đang đi bộ băng ngang qua đường. Anh Tùng tử vong tại chỗ. Người dân chứng kiến cho biết nạn nhân đang nghe điện thoại khi xe tải vừa đổ xuống dốc cầu vượt Bình Phước 1 khoảng 200m đã cán qua."
vn_mds,cluster_113,pure_llm,none,,,,False,none,,,,,,,,,,none,none,openai_compatible,/data,,,,,0.7213675213675214,0.5077186963979416,0.4341880341880342,rouge-score,2,0,max_mean_rouge2_rougeL,1728,313,1,5.053248377051204,3,1,"Công an quận 9, TP.HCM đã thu hồi toàn bộ số tài sản bị mất trộm trị giá từ 80 đến gần 100 triệu đồng cho anh Nguyễn Hoàng Quốc (33 tuổi, trú tại Long Thạnh Mỹ, quận 9). Vụ việc xảy ra vào đêm 28/10, khi kẻ gian đột nhập vào nhà nạn nhân lấy đi 1 chiếc iPad, 2 máy tính xách tay, 6 điện thoại di động (loại iPhone, Nokia) và một số tài sản khác. Nhờ chiếc iPad có cài đặt hệ thống định vị GPS, cơ quan điều tra đã lần theo tín hiệu và phát hiện tài sản đang được cất giấu tại một phòng trọ ở đường số 40, khu phố 8, phường Hiệp Bình Chánh, quận Thủ Đức. Tại đây, công an phát hiện toàn bộ đồ vật nằm trong phòng trọ của Nguyễn Thị Bích Hạnh (24 tuổi). Hạnh khai nhận số tài sản trên do một đối tượng tên Hiếu (chưa rõ lai lịch) thực hiện hành vi trộm cắp và gửi cho cô để cất giữ chờ tiêu thụ. Cơ quan chức năng xác định chồng của Hạnh là Trần Văn Chương (24 tuổi) cũng có liên quan đến vụ trộm, nhưng hiện đối tượng Chương và Hiếu đang bỏ trốn. Công an quận 9 hiện đang mở rộng điều tra và kêu gọi hai đối tượng trên ra đầu thú để hưởng khoan hồng."
vn_mds,cluster_114,pure_llm,none,,,,False,none,,,,,,,,,,none,none,openai_compatible,/data,,,,,0.6211180124223603,0.4059775840597758,0.3304347826086957,rouge-score,2,0,max_mean_rouge2_rougeL,1814,445,1,7.117592985974625,3,1,"Vụ tai nạn máy bay ATR-72 của hãng hàng không Lao Airlines xảy ra vào lúc 16h ngày 16/10 tại Pakse, miền Nam Lào, đã khiến toàn bộ 49 người trên máy bay thiệt mạng, bao gồm 5 thành viên phi hành đoàn và 44 hành khách đến từ 11 quốc gia. Nguyên nhân ban đầu được các chuyên gia nhận định là do thời tiết xấu ảnh hưởng bởi bão Nari khiến máy bay mất phương hướng và lao xuống sông Mekong, cách sân bay Pakse 7km.

Tính đến ngày 22/10, lực lượng cứu nạn đã tìm thấy 43 thi thể. Trong số nạn nhân, có 5 người Thái Lan đã được nhận dạng và đưa về nước bằng máy bay vận tải quân sự C-130, cùng với các nạn nhân khác đến từ Hàn Quốc, Canada, Mỹ, Malaysia, Australia, Trung Quốc, Đài Loan và một gia đình người Việt Nam. Việc nhận dạng các nạn nhân còn lại có thể kéo dài thêm do thi thể bị phân hủy hoặc mất bộ phận.

Hộp đen của máy bay đã được tìm thấy và gửi đến nhà sản xuất ATR tại Pháp để phân tích nguyên nhân. Xác máy bay sau khi trục vớt với sự hỗ trợ của các chuyên gia từ Thái Lan, Singapore và Pháp được mô tả là biến dạng như đống sắt vụn. Chính phủ Lào đã tổ chức lễ tưởng niệm các nạn nhân tại tỉnh Champassak.

Về vấn đề bồi thường, hãng Lao Airlines phối hợp với công ty bảo hiểm cam kết chi trả mức bồi thường ban đầu là 5.000 USD cho mỗi nạn nhân người Thái Lan và hỗ trợ vận chuyển thi hài. Tuy nhiên, đại diện gia đình các nạn nhân Thái Lan đang yêu cầu mức bồi thường cao hơn là 15 triệu bạt (khoảng 500.000 USD) cho mỗi người và bày tỏ sự không hài lòng với tiến độ tìm kiếm thi thể. Thứ trưởng Bộ Giao thông Vận tải Lào đã gửi lời xin lỗi tới thân nhân các nạn nhân."
vn_mds,cluster_115,pure_llm,none,,,,False,none,,,,,,,,,,none,none,openai_compatible,/data,,,,,0.5537583254043768,0.4099142040038132,0.3767840152235966,rouge-score,2,0,max_mean_rouge2_rougeL,3854,644,1,10.642420460935682,3,1,"Cơ quan Cảnh sát điều tra Công an TP Hà Nội đã khởi tố và bắt tạm giam bác sĩ Nguyễn Mạnh Tường (40 tuổi, ở Cổ Nhuế, Từ Liêm, Hà Nội), Giám đốc Thẩm mỹ viện Cát Tường, cùng đồng phạm là Đào Quang Khánh (17 tuổi, ở Hà Nội). Bác sĩ Tường bị khởi tố về hành vi ""Vi phạm quy định về khám bệnh, chữa bệnh, sản xuất, pha chế thuốc, cấp phát thuốc, bán thuốc hoặc dịch vụ y tế khác"" và ""Xâm phạm thi thể"". Đào Quang Khánh bị khởi tố về tội ""Xâm phạm thi thể"". Trước đó, Công an Hà Nội đã khởi tố vụ án ""Giết người"", ""Che giấu tội phạm; không tố giác tội phạm"" và bắt khẩn cấp hai đối tượng để điều tra.

Vụ việc bắt nguồn từ việc chị Lê Thị Thanh Huyền (SN 1974, ở Hoàn Kiếm, Hà Nội) đến Thẩm mỹ viện Cát Tường vào ngày 19-10-2013 để thực hiện phẫu thuật hút mỡ bụng và nâng ngực sau khi đã đặt cọc 50 triệu đồng. Bác sĩ Tường trực tiếp thực hiện thủ thuật bằng cách dùng ống bơm kim tiêm loại 50cc hút 11 ống mỡ từ bụng và bơm lên ngực nạn nhân. Sau khi phẫu thuật, chị Huyền có biểu hiện khó thở, sùi bọt mép và nguy kịch. Thay vì đưa nạn nhân đến bệnh viện cấp cứu, bác sĩ Tường chỉ đạo nhân viên thực hiện cấp cứu tại chỗ bằng cách tiêm thuốc và truyền dịch. Chị Huyền tử vong vào tối cùng ngày.

Do lo sợ trách nhiệm, bác sĩ Tường đã cho nhân viên thu dọn dụng cụ, sổ sách và các giấy tờ quan trọng để xóa dấu vết. Sau đó, ông Tường cùng Đào Quang Khánh đã dùng xe ô tô riêng chở xác chị Huyền đến cầu Thanh Trì và ném xuống sông Hồng vào khoảng 23h cùng ngày. Chiếc xe máy của nạn nhân được Đào Quang Khánh bỏ lại tại đường Cổ Linh, phường Thạch Bàn, quận Long Biên, nơi một người dân phát hiện vào đêm 19-10.

Hiện tại, dù lực lượng chức năng và gia đình nạn nhân đã huy động các đội thợ lặn tìm kiếm từ Hà Nội đến các tỉnh lân cận, thi thể chị Huyền vẫn chưa được tìm thấy. Việc tìm được thi thể là yếu tố quan trọng để xác định chính xác tội danh của bác sĩ Tường. Nếu pháp y xác định nạn nhân còn sống khi bị ném xuống sông, hành vi sẽ cấu thành tội ""Giết người"". Nếu nạn nhân chết trước khi bị ném xuống sông, tội danh có thể là ""Vô ý làm chết người do vi phạm quy tắc nghề nghiệp"" hoặc ""Vi phạm quy định về khám, chữa bệnh"". Cơ quan điều tra đang tiếp tục làm rõ vụ án."
vn_mds,cluster_116,pure_llm,none,,,,False,none,,,,,,,,,,none,none,openai_compatible,/data,,,,,0.8058124174372522,0.5218543046357615,0.38837516512549536,rouge-score,2,1,max_mean_rouge2_rougeL,2673,284,1,4.813872907077894,3,1,"Bí thư Thành ủy Hà Nội Phạm Quang Nghị cho biết vụ việc bác sĩ Nguyễn Mạnh Tường vứt xác bệnh nhân Lê Thị Thanh Huyền xuống sông Hồng tại Thẩm mỹ viện Cát Tường là một vụ việc mang tính cá biệt, bất ngờ và bất thường. Ông khẳng định không thể quy trách nhiệm toàn bộ cho Bộ Y tế, UBND thành phố Hà Nội hay UBND phường Đồng Tâm (quận Hai Bà Trưng) vì không ai có thể lường trước được hành vi của cá nhân bác sĩ Tường. Thay vào đó, trách nhiệm thuộc về nhiều bên liên quan bao gồm cơ quan cấp phép, cơ quan giám sát cấp phép và cơ quan quản lý cán bộ làm việc ngoài.

Ông Phạm Quang Nghị nhấn mạnh bác sĩ Nguyễn Mạnh Tường là người gây ra hậu quả trực tiếp và cần phải bị xử lý trước pháp luật một cách đích đáng nhất. Các cơ quan quản lý khác sẽ chịu trách nhiệm ở các mức độ khác nhau và cần rà soát lại cơ chế chính sách để rút kinh nghiệm, thay vì kỷ luật đồng loạt từ cấp Bộ đến cấp phường. Liên quan đến việc tìm kiếm thi thể nạn nhân, ông cho biết các cơ quan nhà nước đang tích cực thực hiện trách nhiệm tìm kiếm hết khả năng. Về việc xác định tội danh, ông cho biết thẩm quyền thuộc về các cơ quan pháp luật dựa trên chứng cứ cụ thể."
vn_mds,cluster_117,pure_llm,none,,,,False,none,,,,,,,,,,none,none,openai_compatible,/data,,,,,0.6691086691086692,0.4651162790697675,0.43956043956043955,rouge-score,2,0,max_mean_rouge2_rougeL,1936,409,1,6.566610167967156,3,1,"Cơ quan chức năng đang ráo riết tìm kiếm thi thể chị Lê Thị Thanh Huyền, người tử vong tại thẩm mỹ viện Cát Tường (đường Giải Phóng, Hà Nội) và bị bác sĩ Nguyễn Mạnh Tường, Giám đốc thẩm mỹ viện, ném xuống sông Hồng để phi tang. Theo điều tra, bác sĩ Tường là người trực tiếp phẫu thuật cho nạn nhân trước khi thực hiện hành vi ném xác.

Từ ngày 22/10, Công an TP Hà Nội đã phối hợp với lực lượng chức năng của các tỉnh Hưng Yên, Hải Dương, Thái Bình, Nam Định, Quảng Ninh và Hải Phòng để rà soát, tìm kiếm thi thể nạn nhân từ khu vực cầu Thanh Trì xuống hạ lưu sông Hồng. Lực lượng Cảnh sát giao thông đường thủy đã huy động xuồng máy chuyên dụng và các đội nghiệp vụ để kiểm tra kỹ từng mét nước, đồng thời thông báo cho người dân và ngư dân dọc hai bên bờ sông hỗ trợ cung cấp thông tin. Gia đình nạn nhân cũng đã thuê thuyền và huy động người thân cùng tham gia tìm kiếm, đồng thời để lại số điện thoại cho người dân tại các điểm ven sông.

Vào sáng 23/10, gia đình nhận được tin báo có người thấy một thi thể phụ nữ trôi trên sông Hồng tại khu vực bến đò Hồng Vân (huyện Thường Tín), nhưng khi đến hiện trường thì không còn thấy xác chết. Các lãnh đạo Bệnh viện Bạch Mai, nơi bác sĩ Tường công tác, bày tỏ sự bàng hoàng trước hành vi của đồng nghiệp này, vì thay vì đưa nạn nhân đi cấp cứu tại bệnh viện gần đó, bác sĩ Tường đã chọn cách vứt xác xuống sông. Cơ quan điều tra cho biết khi tìm thấy thi thể, họ sẽ tiến hành pháp y tử thi để xác định nguyên nhân cái chết và hoàn tất hồ sơ xử lý đối tượng trước pháp luật."
vn_mds,cluster_118,pure_llm,none,,,,False,none,,,,,,,,,,none,none,openai_compatible,/data,,,,,0.5587863463969659,0.3675538656527249,0.2857142857142857,rouge-score,2,0,max_mean_rouge2_rougeL,3595,434,1,7.34098678897135,3,1,"Đêm nhạc ""Mùa thu của Phương"" được tổ chức vào tối 20/10 tại TP.HCM và tiếp nối vào tối 22/10 tại Cung Văn hóa Hữu nghị Hà Nội, đánh dấu sự trở lại sau nhiều năm vắng bóng trên sân khấu của nữ ca sĩ Thu Phương. Chương trình kéo dài hơn ba tiếng đồng hồ, được xây dựng như một câu chuyện xuyên suốt về hành trình 25 năm ca hát với nhiều thăng trầm của cô. Với sự hỗ trợ của êkíp gồm nhạc sĩ Hoài Sa và đạo diễn ánh sáng Phạm Hoàng Nam, đêm nhạc sử dụng kỹ thuật đồ họa mapping để tạo ra các không gian âm nhạc đa dạng.

Trong đêm diễn, Thu Phương đã thể hiện sự xúc động mãnh liệt và nhiều lần rơi nước mắt khi nhớ về những kỷ niệm cũ, đặc biệt là thời gian học nhạc tại Hà Nội với cuộc sống thiếu thốn và những kỷ niệm về hương hoa sữa. Cô trình diễn hơn 30 ca khúc được chọn lọc kỹ càng, bao gồm các bản hit thời hoàng kim như ""Hoa tím ngày xưa"", ""Thà làm hạt mưa bay"", ""Thôi anh hãy về"", cùng các ca khúc gắn liền với cuộc đời như ""Đêm nằm mơ phố"", ""Như chưa bắt đầu"" và ""Nỗi nhớ mùa đông"". Cô cũng dành những phần riêng để kết hợp với nhạc sĩ Việt Anh và hát cùng anh trai Quang Minh, em gái Kim Oanh, đồng thời song ca với các nghệ sĩ Hà Anh Tuấn và Đàm Vĩnh Hưng.

Một trong những khoảnh khắc xúc động nhất là khi Thu Phương xem đoạn video gửi lời chúc từ bố mẹ và các con đang ở Mỹ, khiến cô bật khóc trên vai anh trai. Cô chia sẻ về sự kiên cường của bản thân trước những biến cố cuộc đời và tình yêu sâu sắc dành cho âm nhạc. Chương trình kết thúc với ca khúc ""Đêm nằm mơ phố"", để lại ấn tượng sâu sắc cho khán giả về một ""giọng hát của mùa thu"" đầy nội lực và cảm xúc."
vn_mds,cluster_119,pure_llm,none,,,,False,none,,,,,,,,,,none,none,openai_compatible,/data,,,,,0.7543859649122807,0.44868035190615835,0.3362573099415205,rouge-score,2,1,max_mean_rouge2_rougeL,2728,340,1,5.650184024008922,3,1,"Nữ ca sĩ Mỹ Tâm đã dừng bước tại vòng bình chọn thứ hai của giải thưởng âm nhạc MTV EMA 2013 sau khi thua trước Lý Vũ Xuân (Chris Lee) và La Chí Tường (Show Lo) ở hạng mục Best Worldwide Act. Trước đó, Mỹ Tâm đã xuất sắc giành chiến thắng tại vòng 1 để đại diện cho khu vực Đông Nam Á, vượt qua các đối thủ như Olivia Ong, Hafiz, NOAH, Sarah Geronimo và Slot Machine. Tuy nhiên, tại vòng loại tiếp theo, cô không thể vượt qua Lý Vũ Xuân – đại diện của khu vực Trung Quốc đại lục/Hong Kong/Đài Loan/Đông Nam Á – để lọt vào top 10 nghệ sĩ tranh giải cuối cùng.

Lý Vũ Xuân, một ca sĩ nhạc pop Trung Quốc nổi tiếng với nhiều giải thưởng và danh hiệu, sẽ cùng với các nghệ sĩ như Justin Bieber, EXO, One Direction, Cody Simpson và các đại diện khác từ khắp nơi trên thế giới tham gia tranh giải. Lễ trao giải MTV EMA 2013 dự kiến diễn ra vào lúc 2h00 sáng ngày 11/11/2013 tại nhà thi đấu Ziggo Dome ở Amsterdam, Hà Lan, và được phát sóng trực tiếp trên kênh MTV Việt Nam. Dù không thể tiến vào vòng cuối, Mỹ Tâm vẫn được ghi nhận là ca sĩ Việt Nam đầu tiên được đề cử vào giải thưởng MTV EMA và đang tiếp tục là nữ ca sĩ Việt Nam đầu tiên được đề cử vào hạng mục ""Worlds best female artist"" tại giải thưởng World Music Awards năm 2013."
