dataset,sample_id,run_mode,salience,alpha,beta,gamma,use_graph,chunking,target_min_tokens,target_max_tokens,semantic_breakpoint_percentile,semantic_min_chunk_tokens,dedup_chunks,dedup_sim_threshold,dedup_require_shared_phrase,duplicate_edge_factor,community_dedup,embedding_backend,embedding_model,llm,llm_model,pacsum_beta,pacsum_lambda1,pacsum_lambda2,entity_merge_threshold,rouge1,rouge2,rougeL,rouge_backend,reference_count,selected_reference_index,reference_selector,input_tokens,output_tokens,llm_calls,runtime_seconds,chunk_count,topic_count,generated_summary
vn_mds,cluster_153,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.742671009771987,0.42156862745098045,0.3941368078175896,rouge-score,2,1,max_mean_rouge2_rougeL,3383,239,1,5.664921290939674,7,1,"Tại Hội nghị sơ kết 5 năm phối hợp phòng chống tội phạm giữa Tổng cục Cảnh sát và Tổng cục Thuế diễn ra tại Hà Nội, các cơ quan chức năng cảnh báo tình trạng tội phạm kinh tế, đặc biệt là tội phạm trốn thuế, đang gia tăng mạnh với thủ đoạn ngày càng tinh vi và đa dạng. Trong giai đoạn 2007-2012, lực lượng chức năng đã xử lý hình sự 218 vụ và xử lý hành chính hơn 10.000 vụ vi phạm về thuế, thu hồi hơn 782 tỷ đồng vào ngân sách nhà nước. Các hành vi phổ biến bao gồm bán hàng không xuất hóa đơn, mua bán hóa đơn bất hợp pháp và chuyển giá tại các doanh nghiệp, đặc biệt là doanh nghiệp FDI. Các lãnh đạo Bộ Công an và Bộ Tài chính nhấn mạnh rằng số liệu vi phạm hiện tại mới chỉ là ""tảng băng nổi"", đồng thời chỉ ra những khó khăn trong việc điều tra do thủ đoạn phức tạp, sự thiếu chặt chẽ trong phối hợp giữa các địa phương và trình độ chuyên môn của cán bộ chưa đáp ứng yêu cầu."
vn_mds,cluster_154,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7571701720841301,0.46065259117082535,0.42447418738049714,rouge-score,2,0,max_mean_rouge2_rougeL,3418,227,1,5.953956444049254,9,1,"Sáng ngày 22/10, giá vàng SJC tại Hà Nội và TP.HCM ghi nhận xu hướng giảm, với giá bán lẻ tại Tập đoàn DOJI niêm yết ở mức 37,31 triệu đồng/lượng và giảm thêm 20.000 đồng/lượng vào cuối chiều. Giá vàng trong nước hiện cao hơn giá thế giới khoảng 3,88 triệu đồng/lượng, trong bối cảnh thị trường quốc tế đang chững lại để chờ đợi báo cáo việc làm phi nông nghiệp tháng 9 của Mỹ. Áp lực giảm giá vàng thế giới còn đến từ việc quỹ SPDR Gold Trust liên tục bán ròng, đặc biệt là phiên bán ròng 10,5 tấn vàng vào ngày hôm trước. Trên thị trường ngoại tệ, tỷ giá USD vẫn giữ mức ổn định với giá bán tại các ngân hàng thương mại lớn đạt 21.130 đồng/USD và giá thị trường tự do dao động từ 21.130 - 21.160 đồng/USD."
vn_mds,cluster_155,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.8046875000000001,0.5137254901960784,0.45703124999999994,rouge-score,2,0,max_mean_rouge2_rougeL,897,209,1,4.065225937985815,3,1,"Sáng ngày 22-10 tại Hà Nội, VietinBank và Công ty cổ phần Đèo Cả đã ký kết hợp đồng tài trợ tín dụng cho dự án xây dựng hầm đường bộ qua đèo Cả trên quốc lộ 1, thuộc tỉnh Phú Yên và tỉnh Khánh Hòa. Dự án được thực hiện theo hình thức BOT với chiều dài 3.900 mét và tổng mức đầu tư điều chỉnh là 6.500 tỉ đồng, trong đó VietinBank đóng góp vốn vay chiếm 83,43% (khoảng 5.423 tỉ đồng). Sau khi hoàn thành, dự án sẽ giúp tiết kiệm thời gian, chi phí, giảm tình trạng quá tải và nâng cao hiệu quả khai thác quốc lộ 1. Đồng thời, công trình đóng vai trò quan trọng trong việc kết nối Phú Yên với khu kinh tế Vân Phong và thành phố Nha Trang, góp phần phát triển kinh tế, công nghiệp và du lịch tại khu vực miền Trung."
vn_mds,cluster_156,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7601246105919004,0.475,0.4423676012461059,rouge-score,2,0,max_mean_rouge2_rougeL,2841,228,1,5.007912912988104,7,1,"Ông Đặng Thành Tâm, doanh nhân đồng thời là Đại biểu Quốc hội khóa XIII, đã đề nghị Ngân hàng Nhà nước xem xét cho lùi thời gian trả 1.700 tỷ đồng trái phiếu đến cuối năm 2014 và hỗ trợ các nhóm cổ đông liên quan đến ông lùi thời hạn trả nợ tại ngân hàng Navibank. Ông giải thích rằng do không lường trước được những khó khăn của nền kinh tế nên việc cam kết trả nợ đúng hạn là không thể thực hiện được, đồng thời cam kết sẽ thu xếp nguồn trả nợ từ việc bán tài sản hiện có. Các tập đoàn của ông như KBC và ITA đang đối mặt với các khoản nợ lớn, bao gồm khoảng 500 triệu USD tổng nợ vay, trong đó có các khoản vay dài hạn và trái phiếu thế chấp tại Navibank với giá trị lên tới hàng trăm tỷ đồng. Mặc dù ông Tâm khẳng định cấu trúc nợ của doanh nghiệp mình vẫn ở mức an toàn, nhưng thông tin này đã vấp phải nhiều ý kiến hoài nghi từ dư luận."
vn_mds,cluster_157,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7565543071161048,0.4210526315789474,0.3670411985018726,rouge-score,2,0,max_mean_rouge2_rougeL,2876,195,1,4.78308352897875,6,1,"Tại lễ ra mắt dịch vụ hóa đơn điện tử của Công ty Điện toán và Truyền số liệu (VDC) vào chiều ngày 21/10 tại Hà Nội, bà Tô Kim Phượng từ Tổng cục Thuế khẳng định hóa đơn điện tử có giá trị pháp lý tương đương hóa đơn giấy theo các văn bản như Nghị định 51/2012/NĐ-CP và Thông tư 32/2091/TT-BTC. Việc triển khai hóa đơn điện tử mang lại lợi ích lớn cho doanh nghiệp như tiết kiệm chi phí in ấn, lưu trữ, rút ngắn thời gian phát hành và dễ dàng tích hợp vào hệ thống kế toán, thanh toán điện tử. Để hỗ trợ quá trình chuyển đổi, VDC đang triển khai song song các dịch vụ chứng thực chữ ký số và kê khai thuế điện tử với các mô hình linh hoạt như gói dịch vụ hoặc giải pháp tích hợp hệ thống."
vn_mds,cluster_158,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7375328083989501,0.4394736842105263,0.3543307086614173,rouge-score,2,1,max_mean_rouge2_rougeL,7344,918,3,17.492429577047005,12,2,"Bảng xếp hạng V1000 năm 2013 do Vietnam Report công bố nhằm tôn vinh các doanh nghiệp có mức nộp thuế thu nhập doanh nghiệp (TNDN) cao và trách nhiệm xã hội tốt, với tổng số thuế của 1.000 doanh nghiệp đạt khoảng 77 nghìn tỷ đồng. Trong đó, khối doanh nghiệp nhà nước giữ vai trò tiên phong khi đóng góp 52,6% tổng số thuế của bảng xếp hạng, dẫn đầu bởi Tổng công ty Thăm dò Khai thác Dầu khí (PVEP). Khối doanh nghiệp nước ngoài đóng góp 24% và doanh nghiệp tư nhân đóng góp 23,4%, với tỷ lệ doanh nghiệp mới thấp hơn đáng kể so với năm trước. Ngành công nghiệp tiếp tục là ngành đóng góp lớn nhất vào ngân sách với 61,8% tổng số thuế, chủ yếu nhờ sự đóng góp tích cực từ các lĩnh vực viễn thông (26,9%), khoáng sản, xăng dầu (22,7%), xây dựng, bất động sản, vật liệu xây dựng (13,9%) và thực phẩm, đồ uống (13,8%). Lĩnh vực dịch vụ chiếm 26,8% tổng số thuế, trong đó ngành ngân hàng đóng góp gần 23,4%. Top 10 doanh nghiệp nộp thuế cao nhất bao gồm PVEP, Viettel, VMS, GAS, PVN và Vinamilk xếp thứ 8, cùng 4 ngân hàng lớn là Vietinbank (thứ 6), Agribank (thứ 7), Vietcombank (thứ 9) và BIDV (thứ 10). Hà Nội và TP.HCM tiếp tục dẫn đầu về số lượng doanh nghiệp lọt vào danh sách, chiếm hơn 61% tổng số doanh nghiệp, với tỷ lệ nộp thuế lần lượt là 43,7% và 33,2%. Đồng thời, Đồng Nai và Bình Dương cũng nổi lên với sự hiện diện của các khu chế xuất và khu công nghiệp."
vn_mds,cluster_159,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7493734335839599,0.43216080402010054,0.33583959899749377,rouge-score,2,1,max_mean_rouge2_rougeL,8363,747,3,15.421699504950084,14,2,"Tình trạng nợ xấu tại các ngân hàng Việt Nam đang gia tăng mạnh, với tỷ lệ nợ xấu của một số ngân hàng đã vượt mức 4% và thậm chí lên trên 6% tính đến cuối tháng 6. Nguyên nhân chủ yếu do thị trường bất động sản đóng băng và giá tài sản liên tục giảm, khiến các khoản vay cũ khó phục hồi và việc phát mãi tài sản đảm bảo gặp nhiều vướng mắc về thủ tục pháp lý cũng như sự đồng thuận của khách hàng. Để làm sạch bảng cân đối kế toán trước khi kết thúc năm tài chính, nhiều tổ chức tín dụng đang xếp hàng để bán nợ xấu cho Công ty Quản lý tài sản (VAMC), với kế hoạch VAMC có thể mua khoảng 45.000 tỷ đồng nợ xấu trong năm nay bằng cách phát hành trái phiếu đặc biệt. Các khoản nợ này tập trung chủ yếu vào lĩnh vực bất động sản và tiêu dùng, trong đó nợ nhóm 5 chiếm tỷ trọng lớn tại khu vực TP.HCM. Mặc dù có sự quan tâm từ các quỹ đầu tư quốc tế với số vốn lên tới 20 tỷ USD, nhưng vấn đề đặt ra là việc xử lý và bán lại các khoản nợ này cho các đối tác sau khi VAMC thu mua vẫn là một thách thức lớn, do các nhà đầu tư thường tập trung vào lợi nhuận ngắn hạn. Ngoài ra, các chuyên gia lo ngại nợ xấu thực chất chỉ đang chuyển từ đơn vị này sang đơn vị khác, và việc tính các khoản nợ xấu vào chi phí giá vốn thay vì trừ vào vốn chủ sở hữu có thể gây ảnh hưởng đến cả người đi vay lẫn người gửi tiền."
vn_mds,cluster_16,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7148148148148147,0.3308550185873606,0.38148148148148153,rouge-score,2,1,max_mean_rouge2_rougeL,3681,191,1,5.146107186097652,10,1,"Hàn Quốc và Philippines đang đàm phán để sớm ký kết hợp đồng xuất khẩu 12 chiếc máy bay chiến đấu hạng nhẹ FA-50 với giá trị khoảng 450 triệu USD nhằm hiện đại hóa quân sự và bảo vệ chủ quyền lãnh thổ. Ngoài ra, Manila cũng đang thương lượng mua các tàu hộ vệ tên lửa trị giá 650 triệu USD từ Seoul để đối phó với các xung đột tiềm tàng tại Biển Đông. Mặc dù Trung Quốc đã nhiều lần phản đối và yêu cầu Hàn Quốc không bán vũ khí cho Philippines do tranh chấp lãnh thổ, phía Hàn Quốc đã từ chối vì cho rằng đây là sự can thiệp vào lợi ích quốc gia. Các chuyên gia đánh giá FA-50 là lựa chọn phù hợp cho quân đội Philippines nhờ khả năng đa nhiệm từ huấn luyện, cứu nạn đến tấn công mục tiêu với công nghệ radar và động cơ hiện đại."
vn_mds,cluster_160,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.5322314049586777,0.29187396351575456,0.2975206611570248,rouge-score,2,0,max_mean_rouge2_rougeL,8679,798,3,16.068754346924834,11,2,"Thị trường chứng khoán phiên sáng ngày 23/10 diễn biến sôi động với chỉ số VN-Index tăng 0,62% lên mức 503,65 điểm và VN30-Index tăng 0,75% lên 564,59 điểm nhờ sự phục hồi mạnh mẽ của các cổ phiếu lớn. Thanh khoản của rổ VN30 đạt mức cao nhất kể từ ngày 8/10 với giá trị khớp lệnh 293,7 tỷ đồng. Trên sàn Hà Nội, chỉ số HNX-Index tăng 1,14% lên 61,78 điểm nhờ sự bứt phá của các mã như PVS, SHB và VCG, trong khi cổ phiếu PSG tăng mạnh nhất với mức tăng 16,67%.

Thị trường chứng kiến sự phân hóa rõ rệt trong dòng vốn: nhà đầu tư nước ngoài đóng vai trò chủ đạo khi mua vào gần như toàn bộ rổ VN30, đặc biệt tập trung vào các mã như VCB, BVH, HAG, DPM, GMD, GAS, OGC và STB. Trong khi đó, nhà đầu tư trong nước chủ động giao dịch các cổ phiếu vốn hóa nhỏ với sự bùng nổ của nhóm cổ phiếu bất động sản, tài nguyên và thực phẩm đồ uống. Các mã như KMR, LAF, VNH và TNT liên tục tăng trần với thanh khoản mạnh, đặc biệt là KMR nhờ kết quả kinh doanh quý 3 tăng trưởng ấn tượng. Các cổ phiếu lớn khác như VIC và MSN cũng đóng góp vào đà tăng của chỉ số với mức tăng lần lượt là 0,75% và 0,61%. Độ rộng thị trường rất tích cực với giá trị khớp lệnh cộng gộp trên cả hai sàn tăng khoảng 18%."
vn_mds,cluster_161,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.8301886792452832,0.5907859078590786,0.5929919137466307,rouge-score,2,1,max_mean_rouge2_rougeL,1077,201,1,3.8711389310192317,3,1,"Ngân hàng Nhà nước thông báo tổ chức bán đấu thầu vàng miếng phiên thứ 69 vào sáng ngày 8/11 với khối lượng chào bán là 15.000 lượng vàng SJC. Giá tham chiếu để tính giá trị đặt cọc được ấn định ở mức 36,73 triệu đồng/lượng, với hạn mức đặt thầu từ 500 đến 1.500 lượng mỗi đơn vị. Trước đó, NHNN đã thực hiện 68 phiên đấu thầu với tổng khối lượng trúng thầu đạt 1.696.300 lượng trên tổng số 1.807.000 lượng chào thầu. Trong ngày 7/11, giá vàng trong nước phục hồi và tăng lên quanh mức 36,73 – 36,8 triệu đồng/lượng, cao hơn thế giới 3,3 triệu đồng/lượng."
vn_mds,cluster_162,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7546699875466998,0.3820224719101124,0.33125778331257777,rouge-score,2,0,max_mean_rouge2_rougeL,6220,852,3,16.47041440999601,13,2,"Kết thúc phiên giao dịch ngày 22/10, thị trường chứng khoán Mỹ ghi nhận sự tăng trưởng đồng loạt với chỉ số Dow Jones tăng 0,5%, Nasdaq tăng 0,2% và S&P 500 tăng 0,6%. Đặc biệt, S&P 500 tiếp tục thiết lập kỷ lục mới, đạt mức tăng 23% so với tháng 12 năm ngoái nhờ dự báo Cục Dự trữ Liên bang (Fed) sẽ duy trì chương trình mua trái phiếu 85 tỷ USD để hỗ trợ nền kinh tế đang có đà tăng trưởng yếu. Kết quả kinh doanh tích cực của 138 công ty với lợi nhuận tăng 5,5% và doanh thu tăng 2,3% cũng là động lực quan trọng, giúp 72% công ty vượt dự báo lợi nhuận. Nhóm hàng tiêu dùng là điểm sáng trong rổ S&P 500 với mức tăng 1,4%, dẫn đầu bởi Kimberly-Clark Corp tăng 4,2%.

Tuy nhiên, sàn Nasdaq bị sụt giảm do giá cổ phiếu Netflix Inc. giảm mạnh 9% xuống còn 323,12 USD/cổ phiếu do những nhận định về sự hưng phấn quá mức của nhà đầu tư, trong khi Apple Inc. giảm nhẹ 0,3% xuống 519,87 USD/cổ phiếu. Tại thị trường châu Âu, các chỉ số FTSE 100, CAC 40 và DAX 30 đồng loạt tăng điểm. Ngược lại, thị trường châu Á phản ứng trái chiều trước báo cáo của Bộ Lao động Mỹ cho thấy chỉ có 148.000 việc làm mới được tạo ra trong tháng 9, thấp hơn dự báo trước đó, khiến chỉ số Shanghai Composite giảm trong khi Nikkei 225 và Hang Seng tăng điểm."
vn_mds,cluster_163,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.691699604743083,0.34523809523809523,0.308300395256917,rouge-score,2,0,max_mean_rouge2_rougeL,3933,219,1,5.817968214978464,7,1,"Trong quý 3 và 9 tháng đầu năm 2013, các doanh nghiệp ghi nhận kết quả kinh doanh trái chiều do biến động thị trường. Công ty Nhựa Thiếu niên Tiền Phong báo lãi 50,5 tỷ đồng trong quý 3 (giảm 13% so với cùng kỳ) nhưng vẫn đạt tăng trưởng lợi nhuận sau thuế 208 tỷ đồng trong 9 tháng đầu năm nhờ giá nguyên liệu giảm. Trong khi đó, AGM đối mặt với khó khăn do nguồn cung gạo thế giới tăng cao, khiến lợi nhuận sau thuế quý 3 giảm mạnh gần 80% và chỉ đạt 36,8% kế hoạch lợi nhuận năm. Ngược lại, Cao su Sao Vàng (SRC) đã vượt kế hoạch lợi nhuận sau 9 tháng nhờ kết quả thuận lợi từ nửa đầu năm, và Chứng khoán TP.HCM (HSC) ghi nhận lợi nhuận sau thuế quý 3 tăng 28% dù doanh thu lũy kế 9 tháng giảm nhẹ."
vn_mds,cluster_164,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.6445012787723784,0.3856041131105399,0.4143222506393862,rouge-score,2,0,max_mean_rouge2_rougeL,3402,215,1,5.046197184943594,3,1,"Công ty Cổ phần Xi Măng Hà Tiên 1 (HT1) báo cáo lỗ 70 tỷ đồng trong 9 tháng đầu năm 2013, mặc dù doanh thu thuần đạt mức tăng trưởng 8% với hơn 4.600 tỷ đồng. Nguyên nhân chính dẫn đến kết quả thua lỗ là do chi phí lãi vay lớn từ việc sử dụng đòn bẩy vốn hơn 11.000 tỷ đồng cùng với khoản lỗ chênh lệch tỷ giá 117 tỷ đồng chỉ riêng trong quý 3. Trong khi đó, Công ty Cổ phần Khoáng sản và Xây dựng Bình Dương (KSB) ghi nhận lợi nhuận sau thuế 60 tỷ đồng trong 9 tháng, giảm 17% so với cùng kỳ do nhu cầu vật liệu xây dựng sụt giảm và giá bán không tăng. Các doanh nghiệp này đều chịu tác động tiêu cực từ sự phục hồi chậm của thị trường bất động sản và thắt chặt chi tiêu ngân sách của nhà nước."
vn_mds,cluster_165,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.6923076923076923,0.46961325966850836,0.3846153846153846,rouge-score,2,1,max_mean_rouge2_rougeL,1771,246,1,4.980841355049051,5,1,"VIAC (No.1) Limited Partnership, tổ chức liên quan đến thành viên Hội đồng quản trị Nguyễn Hồng Sơn, đăng ký mua 6 triệu cổ phiếu của Công ty cổ phần Thủy điện Vĩnh Sơn - Sông Hinh (VSH) để cơ cấu danh mục đầu tư từ ngày 24/10 đến 22/11. Nếu giao dịch thành công, tỷ lệ sở hữu của VIAC sẽ tăng từ 6,95% (14,34 triệu cổ phiếu) lên 9,86% (20,34 triệu cổ phiếu). Đồng thời, Norges Bank, một ngân hàng Na Uy liên quan đến thành viên Hội đồng quản trị Lê Anh Minh của Vinamilk, cũng đăng ký mua 800.000 cổ phiếu VNM, dự kiến nâng tỷ lệ sở hữu từ 0,37% lên 0,47%. Tính đến hết phiên sáng ngày 22/10, cổ phiếu VNM giảm nhẹ còn 141.000 đồng, trong khi cổ phiếu VSH tăng 200 đồng lên mức 13.900 đồng."
vn_mds,cluster_166,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.4107648725212465,0.2528409090909091,0.24645892351274787,rouge-score,2,1,max_mean_rouge2_rougeL,14281,1169,4,24.409257108927704,21,3,"Thị trường chứng khoán Việt Nam trong phiên giao dịch ngày 22/10 ghi nhận xu hướng giảm điểm với chỉ số VN-Index chốt phiên ở mức 500,57 điểm, giảm 1,00 điểm (-0,20%), trong khi chỉ số HNX-Index giảm 0,28 điểm (-0,45%) xuống 61,66 điểm. Tổng khối lượng giao dịch trên toàn thị trường đạt 29,74 triệu đơn vị, tương đương giá trị 254,13 tỷ đồng. Thị trường chứng kiến sắc đỏ bao trùm các mã cổ phiếu lớn như BVH, VNM, VCB, HAG, CTG, ACB và VND, trong khi nhiều cổ phiếu penny như ITA, HAR và HQC bị nhà đầu tư tích cực chốt lời.

Trong phiên sáng, thị trường diễn ra ảm đạm do áp lực bán từ các mã blue-chip và sự thiếu tích cực của lực mua, khiến VN-Index tạm thời rời mốc 500 điểm. Tuy nhiên, thị trường đã có sự hồi phục vào phiên chiều nhờ dòng tiền mua vào của các nhà đầu tư nắm giữ tiền mặt, giúp số mã tăng điểm tăng lên 82 mã, với các mã như GAS, VIC, STB, VSH và HPG giữ nhịp tăng trưởng. Đặc biệt, mã PXM đạt mức tăng mạnh nhất trên sàn HOSE với 12,5%, trong khi VSH tăng mạnh nhờ thông tin khối ngoại đăng ký mua thêm và một số cổ phiếu blue-chip thực hiện thỏa thuận thành công.

Về hoạt động của khối ngoại, các nhà đầu tư nước ngoài hoạt động tích cực khi mua vào hơn 2,9 triệu đơn vị trên cả hai sàn, tập trung mạnh vào các mã SHB, SBT và AME, dù bán ra 111.900 đơn vị trên sàn HNX. Tại sàn HNX, chỉ số HNX30-Index giảm 0,86 điểm (-0,74%) xuống 115,08 điểm. Nhóm cổ phiếu bất động sản và sản xuất ghi nhận sự hạ nhiệt rõ rệt về khối lượng giao dịch, phản ánh tâm lý thận trọng của nhà đầu tư sau đợt phân phối mạnh trước đó. Các mã SHB và SCR tiếp tục là những cổ phiếu sôi động nhất với khối lượng khớp lệnh cao, trong khi mã PVV chạm mức giá sàn."
vn_mds,cluster_167,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.767716535433071,0.41897233201581024,0.41338582677165353,rouge-score,2,0,max_mean_rouge2_rougeL,3809,226,1,5.900138490949757,10,1,"Kết quả khảo sát lương và phúc lợi năm 2013 của Mercer-Talentnet cho thấy tỷ lệ tăng lương trung bình đạt 11,3%, cao hơn tỷ lệ lạm phát, trong đó các ngành dược phẩm, sản xuất và hàng tiêu dùng duy trì mức tăng cao nhất là 12%. Mức lương cơ bản tại các công ty nước ngoài cao hơn 29% so với công ty trong nước, và mặc dù kinh tế biến động, tỷ lệ nghỉ việc chung trên toàn thị trường đã giảm khoảng 2-3% so với năm 2012. Ngành công nghệ cao có tỷ lệ nghỉ việc cao nhất do thiếu hụt nhân sự kỹ năng chuyên môn, trong khi ngành dầu khí vẫn giữ được sự ổn định với tỷ lệ nghỉ việc thấp nhất là 6,3%. Các doanh nghiệp trong nước đang có xu hướng tiết giảm phúc lợi như bảo hiểm và xe hơi để tập trung vào hỗ trợ vay vốn cho nhân viên, đồng thời ưu tiên săn đón các vị trí quản lý kinh doanh và tiếp thị để đảm bảo doanh thu."
vn_mds,cluster_168,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.8344923504867872,0.5271966527196653,0.3421418636995827,rouge-score,2,0,max_mean_rouge2_rougeL,7559,823,3,15.964245449984446,11,2,"Chiều ngày 22/10/2013, Bộ Tài chính ban hành văn bản số 14239/BTC-QLG yêu cầu các doanh nghiệp kinh doanh xăng dầu đầu mối giữ ổn định giá bán và các mức thuế suất hiện hành nhằm bảo vệ lợi ích người tiêu dùng trong bối cảnh giá bán hiện hành thấp hơn giá cơ sở. Căn cứ diễn biến giá thế giới và nguyên tắc tính giá cơ sở, Bộ Tài chính điều chỉnh giảm mức sử dụng Quỹ Bình ổn giá đối với mặt hàng xăng từ 300 đồng/lít xuống còn 200 đồng/lít và đối với dầu hỏa từ 800 đồng/lít xuống còn 700 đồng/lít. Đối với dầu diesel, Bộ cho phép tiếp tục tạm tính lợi nhuận định mức 100 đồng/lít trong cơ cấu giá cơ sở và sử dụng Quỹ Bình ổn giá 300 đồng/lít; đồng thời cho phép sử dụng Quỹ Bình ổn giá 200 đồng/kg đối với dầu madut. Các thay đổi này bắt đầu có hiệu lực từ 20 giờ 00 phút ngày 22/10/2013, với yêu cầu các doanh nghiệp phải báo cáo tình hình thực hiện về Liên Bộ Tài chính - Công Thương để giám sát. Các số liệu cho thấy hầu hết mặt hàng đang kinh doanh ở mức lỗ, trong đó dầu hỏa lỗ nhiều nhất là 914 đồng/lít và xăng RON 92 lỗ 204 đồng/lít so với giá cơ sở."
vn_mds,cluster_169,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7934560327198363,0.43121149897330596,0.4294478527607362,rouge-score,2,1,max_mean_rouge2_rougeL,1514,213,1,5.703993301023729,5,1,"Trong tháng 10, chỉ số giá tiêu dùng (CPI) của Hà Nội tăng 0,57% dựa trên các yếu tố thị trường, đưa tổng mức tăng sau 10 tháng lên 6,4%. Nhóm hàng ăn và dịch vụ ăn uống tăng 1,01% do lương thực tăng giá và nguồn cung rau củ bị ảnh hưởng bởi mưa bão, trong khi nhóm hàng nhà ở, điện, nước tăng 0,7% do điều chỉnh giá nước sạch và nhóm giao thông giảm 0,24% nhờ giá xăng giảm. Đồng thời, chỉ số sản xuất công nghiệp, tổng mức bán lẻ và kim ngạch xuất nhập khẩu của thành phố đều ghi nhận mức tăng trưởng tích cực. Trước dự báo CPI có thể tiếp tục tăng vào cuối năm do sức mua dịp Tết, chuyên gia kinh tế Bùi Kiến Thành khuyến nghị Nhà nước cần thận trọng trong việc điều chỉnh giá các mặt hàng quản lý và rà soát từng nhóm hàng để kiểm soát lạm phát hiệu quả."
