dataset,sample_id,run_mode,salience,alpha,beta,gamma,use_graph,chunking,target_min_tokens,target_max_tokens,semantic_breakpoint_percentile,semantic_min_chunk_tokens,dedup_chunks,dedup_sim_threshold,dedup_require_shared_phrase,duplicate_edge_factor,community_dedup,embedding_backend,embedding_model,llm,llm_model,pacsum_beta,pacsum_lambda1,pacsum_lambda2,entity_merge_threshold,rouge1,rouge2,rougeL,rouge_backend,reference_count,selected_reference_index,reference_selector,input_tokens,output_tokens,llm_calls,runtime_seconds,chunk_count,topic_count,generated_summary
vn_mds,cluster_154,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7036247334754798,0.40685224839400425,0.40085287846481876,rouge-score,2,0,max_mean_rouge2_rougeL,3454,158,1,4.721963576972485,9,1,"Trong ngày 22/10, giá vàng SJC tại thị trường trong nước liên tục giảm, hiện ở mức khoảng 37,28 - 37,30 triệu đồng/lượng, cao hơn giá vàng thế giới quy đổi khoảng 3,88 triệu đồng/lượng. Giá vàng thế giới biến động trái chiều khi tăng vào buổi sáng và giảm vào buổi chiều, chịu áp lực bán ròng mạnh từ quỹ SPDR Gold Trust và tâm lý thận trọng của nhà đầu tư trước báo cáo việc làm tháng 9 của Mỹ. Trên thị trường ngoại tệ, tỷ giá USD tại các ngân hàng thương mại và thị trường tự do giữ ở mức ổn định, với giá bán tại Vietcombank không đổi so với ngày trước."
vn_mds,cluster_155,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.8047337278106508,0.5029702970297029,0.465483234714004,rouge-score,2,0,max_mean_rouge2_rougeL,897,208,1,4.0443543730070814,3,1,"Sáng ngày 22-10 tại Hà Nội, VietinBank và Công ty cổ phần Đèo Cả đã ký kết hợp đồng tài trợ tín dụng cho dự án xây dựng hầm đường bộ qua đèo Cả trên quốc lộ 1, thuộc tỉnh Phú Yên và tỉnh Khánh Hòa. Dự án được thực hiện theo hình thức BOT với chiều dài 3.900 mét, có tổng mức đầu tư điều chỉnh là 6.500 tỉ đồng, trong đó VietinBank đóng góp vốn vay chiếm 83,43% (khoảng 5.423 tỉ đồng). Sau khi hoàn thành, dự án sẽ giúp tiết kiệm thời gian, chi phí, giảm tình trạng quá tải và nâng cao hiệu quả khai thác quốc lộ 1. Đồng thời, công trình này đóng vai trò quan trọng trong việc phát triển kinh tế, công nghiệp, du lịch khu vực miền Trung, kết nối Phú Yên với thành phố Nha Trang và khu kinh tế Vân Phong."
vn_mds,cluster_156,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7800312012480499,0.5101721439749609,0.46177847113884557,rouge-score,2,0,max_mean_rouge2_rougeL,2861,237,1,5.213077527936548,7,1,"Ông Đặng Thành Tâm, doanh nhân đồng thời là Đại biểu Quốc hội khóa XIII, đã đề nghị Ngân hàng Nhà nước (NHNN) cho phép lùi thời gian trả 1.700 tỷ đồng trái phiếu đến cuối năm 2014 do khó khăn kinh tế không lường trước được. Ông cũng đề nghị NHNN hỗ trợ và chỉ đạo các tổ chức tín dụng cho lùi thời gian trả nợ vay tại Navibank của các nhóm cổ đông liên quan, đồng thời cam kết sẽ thu xếp nguồn trả nợ từ việc bán tài sản và chuyển nhượng vốn. Các báo cáo tài chính cho thấy KBC và SGT của ông có các khoản vay và trái phiếu lớn tại Navibank, trong đó KBC có các khoản vay dài hạn 116 tỷ đồng và 300 tỷ đồng trái phiếu được thế chấp bằng quyền sử dụng đất. Dù ông Tâm khẳng định cấu trúc nợ của các tập đoàn do ông làm chủ là an toàn hơn so với mức trung bình của các doanh nghiệp niêm yết, thông tin này vẫn gây ra nhiều ý kiến hoài nghi từ dư luận."
vn_mds,cluster_157,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7801418439716313,0.46619217081850534,0.39007092198581567,rouge-score,2,0,max_mean_rouge2_rougeL,2523,199,1,4.742486528935842,6,1,"Tại buổi lễ ra mắt dịch vụ hóa đơn điện tử của Công ty Điện toán và Truyền số liệu (VDC) diễn ra vào chiều ngày 21/10 tại Hà Nội, bà Tô Kim Phượng từ Tổng cục Thuế khẳng định hóa đơn điện tử có giá trị pháp lý tương đương hóa đơn giấy dựa trên các văn bản như Nghị định 51/2012/NĐ-CP và các thông tư hướng dẫn của Bộ Tài chính. Việc ứng dụng hóa đơn điện tử giúp doanh nghiệp tiết kiệm chi phí in ấn, lưu trữ, đồng thời nâng cao hiệu quả quản trị, hạch toán và tăng năng lực cạnh tranh thông qua việc tích hợp trực tiếp vào hệ thống kế toán. VDC cung cấp dịch vụ này dưới hai hình thức là gói dịch vụ theo nhu cầu hoặc mô hình giải pháp tích hợp hệ thống, kết hợp cùng các dịch vụ bổ trợ như chứng thực chữ ký số và kê khai thuế điện tử."
vn_mds,cluster_158,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7385019710906702,0.461133069828722,0.3574244415243101,rouge-score,2,1,max_mean_rouge2_rougeL,7350,895,3,17.138234089012258,12,2,"Bảng xếp hạng V1000 năm 2013 do Vietnam Report, Báo VietNamNet và Tạp chí Thuế công bố ghi nhận tổng số thuế thu nhập doanh nghiệp của 1.000 doanh nghiệp lớn nhất đạt khoảng 77 nghìn tỷ đồng, cho thấy tình hình kinh doanh có khởi sắc đáng kể và ý thức về nghĩa vụ nộp thuế của các doanh nghiệp đã được cải thiện. Trong đó, khối doanh nghiệp nhà nước tiếp tục giữ vững vai trò tiên phong khi đóng góp tới 52,6% tổng số thuế thu nhập doanh nghiệp vào ngân sách quốc gia. Ngược lại, khối doanh nghiệp nước ngoài đóng góp 24% và doanh nghiệp tư nhân đang mất dần vị thế khi chỉ chiếm 23,4% tổng số thuế, đặc biệt ở Top 100 với tỷ lệ đóng góp khiêm tốn 18,8% so với mức 64,5% của nhóm doanh nghiệp nhà nước.

Về cơ cấu ngành nghề, ngành công nghiệp chiếm tỷ trọng đóng góp lớn nhất vào ngân sách với 61,8%, trong khi lĩnh vực dịch vụ đóng góp 26,8% nhờ vào các doanh nghiệp thuộc ngành ngân hàng chiếm tới gần 23,4% tổng số thuế. Các doanh nghiệp nông lâm thủy sản đóng góp khoảng 3,8% trong tổng số thuế của 1.000 doanh nghiệp. Hà Nội và TP.HCM tiếp tục là hai điểm sáng dẫn đầu về số lượng doanh nghiệp lọt vào danh sách với hơn 61%, đóng góp lần lượt 43,7% và 33,2% vào tổng số thuế. Top 10 doanh nghiệp nộp thuế cao nhất đứng đầu là Tổng công ty Thăm dò Khai thác Dầu khí (PVEP), theo sau là Viettel, VMS, GAS, PVN và các ngân hàng lớn như Vietinbank, Agribank, Vietcombank, BIDV cùng Vinamilk."
vn_mds,cluster_159,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7104337631887456,0.3948296122209166,0.33997655334114885,rouge-score,2,0,max_mean_rouge2_rougeL,8313,787,3,16.000417144037783,14,2,"Tình trạng nợ xấu tại các ngân hàng Việt Nam đang gia tăng mạnh, đặc biệt là nợ nhóm 5 tập trung vào lĩnh vực bất động sản và tiêu dùng do thị trường đóng băng và giá trị tài sản đảm bảo sụt giảm liên tục. Để làm sạch bảng cân đối kế toán, nhiều tổ chức tín dụng đang chuyển giao nợ xấu cho Công ty Quản lý tài sản của các tổ chức tín dụng Việt Nam (VAMC), với kế hoạch VAMC sẽ mua khoảng 45.000 tỷ đồng nợ xấu trong năm nay bằng trái phiếu đặc biệt. Mặc dù có sự quan tâm từ các tổ chức quốc tế như IFC, IMF, WB và các ngân hàng nước ngoài với tiềm lực lên tới 20 tỷ USD, việc tham gia mua bán nợ xấu vẫn chưa thể quyết định nhanh chóng.

Việc xử lý nợ hiện gặp nhiều thách thức do sức khỏe doanh nghiệp yếu khiến giải pháp thu nợ bằng tiền trở nên bất khả thi, trong khi việc phát mãi tài sản bị cản trở bởi thủ tục pháp lý rườm rà và sự sụt giảm giá trị bất động sản. Các chuyên gia bày tỏ quan ngại về kỹ thuật xử lý nợ hiện tại, cho rằng thay vì trừ vào vốn chủ sở hữu như nguyên tắc, việc tính vào các khoản trích lập tức sẽ đẩy chi phí cho cả người đi vay lẫn người gửi tiền. VAMC dự kiến sẽ tiến hành phân loại nợ cùng với tổ chức tín dụng và doanh nghiệp để đưa ra giải pháp phục hồi nhanh nhất, chỉ tính đến bước phát mãi tài sản khi trường hợp xấu không thể hồi phục. Bên cạnh đó, Chính phủ và doanh nghiệp còn đối mặt với thách thức cân bằng giữa việc bán tài sản để xử lý nợ và việc duy trì các trụ cột chiến lược quốc gia."
vn_mds,cluster_16,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7238805970149255,0.38202247191011235,0.39552238805970147,rouge-score,2,1,max_mean_rouge2_rougeL,3620,185,1,5.046054417965934,10,1,"Hàn Quốc và Philippines đang tiến tới ký kết hợp đồng trị giá khoảng 450 triệu USD để xuất khẩu 12 chiếc máy bay chiến đấu hạng nhẹ FA-50 nhằm hiện đại hóa quân sự và bảo vệ chủ quyền lãnh thổ của Manila. Loại máy bay này là biến thể của mẫu T-50 Golden Eagle, có khả năng thực hiện đa nhiệm từ huấn luyện, cứu nạn đến tấn công không đối không và không đối đất. Mặc dù Trung Quốc đã lên tiếng phản đối và yêu cầu Hàn Quốc dừng việc bán vũ khí cho Philippines do tranh chấp tại Biển Đông, phía Hàn Quốc đã từ chối vì cho rằng đây là sự can thiệp vào lợi ích quốc gia. Ngoài hợp đồng máy bay, hai nước còn đang đàm phán mua thêm các tàu khu trục nhỏ trị giá 650 triệu USD để củng cố năng lực phòng thủ."
vn_mds,cluster_160,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.5810055865921788,0.30280373831775703,0.2905027932960894,rouge-score,2,0,max_mean_rouge2_rougeL,8097,753,3,15.333445271011442,11,2,"Trong phiên giao dịch sáng ngày 23/10, thị trường chứng khoán ghi nhận sự bùng nổ đồng loạt của cả cổ phiếu lớn và nhỏ, đưa chỉ số VN-Index vượt mốc 500 điểm và đạt mức 503,65 điểm, tăng 0,62%. Chỉ số VN30-Index cũng tăng mạnh 0,75% lên mức 564,59 điểm nhờ sự phục hồi của các cổ phiếu trụ. Thị trường chứng kiến sự phân hóa rõ rệt khi nhà đầu tư nước ngoài tập trung mua vào các mã lớn như VCB, BVH, HAG và SHB, trong khi nhà đầu tư trong nước chiếm lĩnh các cổ phiếu vốn hóa nhỏ như KMR, LAF và TNT với thanh khoản mạnh. Tổng giá trị khớp lệnh rổ VN30 tăng mạnh 27% so với phiên trước, đạt 293,7 tỷ đồng, đồng thời chỉ số HNX-Index cũng đồng hành tăng nhẹ lên 61,78 điểm. Mặc dù gặp áp lực bán ra vào khoảng 10h, thị trường đã lấy lại đà tăng sau 10h30 nhờ sự tham gia của nhà đầu tư trong nước và sự đột biến của các cổ phiếu trụ. Các mã blue-chip như BVH, MSN, VIC và VCB ghi nhận mức tăng trưởng tích cực, trong khi các cổ phiếu được mua lớn nhất tính theo khối lượng bao gồm BVH, DPM, GMD, GAS, HAG, OGC, STB và VCB."
vn_mds,cluster_161,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7777777777777778,0.5825242718446602,0.5507246376811594,rouge-score,2,1,max_mean_rouge2_rougeL,1025,246,1,4.648535916930996,3,1,"Ngân hàng Nhà nước thông báo sẽ tổ chức phiên đấu thầu vàng miếng thứ 69 vào sáng ngày 8/11 với khối lượng chào bán là 15.000 lượng vàng SJC. Giá tham chiếu để tính giá trị đặt cọc được ấn định là 36,73 triệu đồng/lượng, với hạn mức đặt thầu từ 500 đến 1.500 lượng mỗi đơn vị. Tính đến trước phiên này, Ngân hàng Nhà nước đã tổ chức 68 phiên đấu thầu với tổng khối lượng trúng thầu đạt 1.696.300 lượng trên tổng số 1.807.000 lượng chào thầu. Trên thị trường, giá vàng SJC ngày 7/11 đã tăng trở lại sau nhiều ngày giảm, đạt mức 36,73 – 36,8 triệu đồng/lượng tại công ty VBĐQ Sài Gòn và 36,73 – 36,79 triệu đồng/lượng tại Tập đoàn DOJI, cao hơn thế giới 3,3 triệu đồng/lượng."
vn_mds,cluster_162,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7320754716981132,0.40605296343001257,0.31446540880503143,rouge-score,2,1,max_mean_rouge2_rougeL,6177,881,3,16.84327262104489,13,2,"Kết thúc phiên giao dịch ngày 22/10, thị trường chứng khoán Mỹ ghi nhận sự tăng trưởng đồng loạt với chỉ số Dow Jones tăng 0,5% đóng cửa ở mức cao nhất 1 tháng qua, S&P 500 tăng 0,6% và Nasdaq tăng 0,2%. Đặc biệt, chỉ số S&P 500 đã thiết lập kỷ lục mới với mức tăng 23% so với tháng 12 năm ngoái. Động lực tăng trưởng đến từ việc 138 công ty báo cáo lợi nhuận tăng 5,5% và doanh thu tăng 2,3%, với 72% doanh nghiệp vượt dự báo về lợi nhuận. Thị trường chứng khoán Mỹ tăng trong bối cảnh dự báo Cục Dự trữ Liên bang (Fed) sẽ duy trì chương trình mua trái phiếu 85 tỷ USD để hỗ trợ nền kinh tế đang tăng trưởng yếu, sau khi Bộ Lao động Mỹ thông báo chỉ có 148.000 việc làm mới được tạo ra trong tháng 9, thấp hơn dự kiến của các chuyên gia.

Tuy nhiên, sàn Nasdaq bị sụt giảm do giá cổ phiếu của những đại gia như Netflix rớt mạnh 9% xuống còn 323,12 USD/cổ phiếu sau những nhận định của CEO về sự hưng phấn quá mức của nhà đầu tư, trong khi Apple cũng giảm nhẹ 0,3% xuống 519,87 USD/cổ phiếu. Tại thị trường châu Âu, các chỉ số FTSE 100, CAC 40 và DAX 30 đều tăng điểm. Trong khi đó, thị trường châu Á có dấu hiệu hỗn loạn trước khi các số liệu được phát hành, với chỉ số Shanghai Composite giảm 0,18% trong khi Nikkei 225, Hang Seng, Topix, S&P/ASX 200 và Kospi đều ghi nhận mức tăng điểm. Đồng USD cũng tăng nhẹ so với đồng yên."
vn_mds,cluster_163,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.727634194831014,0.39121756487025944,0.33797216699801197,rouge-score,2,0,max_mean_rouge2_rougeL,3727,211,1,5.600134999025613,7,1,"Các doanh nghiệp công bố kết quả kinh doanh quý 3 và 9 tháng đầu năm 2013 với những biến động trái chiều. Công ty Nhựa Thiếu niên Tiền Phong báo lãi 50,5 tỷ đồng trong quý 3, giảm 13% so với cùng kỳ do chi phí bán hàng tăng cao dù giá nguyên liệu giảm. Trong khi đó, AGM ghi nhận lợi nhuận sau thuế quý 3 giảm mạnh gần 80% xuống còn 3,5 tỷ đồng do doanh thu tiêu thụ gạo giảm trên 32% bởi nguồn cung thế giới tăng và giá giảm. Ngược lại, Cao su Sao Vàng đã vượt kế hoạch lợi nhuận sau 9 tháng với tỷ lệ 5,7%, và Chứng khoán TP.HCM (HSC) đạt lợi nhuận sau thuế quý 3 là 56,6 tỷ đồng, tăng 28% so với cùng kỳ năm trước nhờ sự tăng trưởng mạnh của doanh thu môi giới và tự doanh."
vn_mds,cluster_164,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7025495750708216,0.4159544159544159,0.4192634560906516,rouge-score,2,0,max_mean_rouge2_rougeL,2821,198,1,4.706992486957461,3,1,"Trong 9 tháng đầu năm 2013, Công ty Cổ phần Xi Măng Hà Tiên 1 (HT1) ghi nhận mức lỗ 70 tỷ đồng do gánh nặng lãi vay và lỗ chênh lệch tỷ giá, dù doanh thu thuần vẫn tăng trưởng 8% đạt hơn 4.600 tỷ đồng. Việc sử dụng đòn bẩy vốn lớn với khoản nợ hơn 11.000 tỷ đồng trên mức vốn điều lệ chưa đầy 2.000 tỷ đồng đã khiến chi phí lãi vay vượt quá lợi nhuận kinh doanh. Trong khi đó, Công ty Cổ phần Khoáng sản và Xây dựng Bình Dương (KSB) đạt lợi nhuận sau thuế lũy kế 9 tháng là gần 60 tỷ đồng, giảm 17% so với cùng kỳ do nhu cầu vật liệu xây dựng sụt giảm và sự cạnh tranh gay gắt trên thị trường."
vn_mds,cluster_165,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.6720430107526881,0.4486486486486487,0.3709677419354838,rouge-score,2,1,max_mean_rouge2_rougeL,1805,245,1,5.00700007204432,5,1,"VIAC (No.1) Limited Partnership, tổ chức liên quan đến thành viên Hội đồng quản trị Nguyễn Hồng Sơn, đăng ký mua 6 triệu cổ phiếu của Công ty cổ phần Thủy điện Vĩnh Sơn - Sông Hinh (VSH) nhằm cơ cấu danh mục đầu tư từ ngày 24/10 đến 22/11. Nếu giao dịch thành công, tỷ lệ sở hữu của VIAC sẽ tăng từ 6,95% (14,34 triệu cổ phiếu) lên 9,86% (20,34 triệu cổ phiếu). Đồng thời, Norges Bank, ngân hàng Na Uy có liên quan đến thành viên Hội đồng quản trị Lê Anh Minh của Vinamilk, cũng đăng ký mua 800.000 cổ phiếu VNM trong cùng khoảng thời gian trên, nâng tỷ lệ sở hữu dự kiến lên 0,47%. Tính đến hết phiên sáng ngày 22/10, cổ phiếu VNM giảm nhẹ còn 141.000 đồng, trong khi cổ phiếu VSH tăng 200 đồng lên mức 13.900 đồng."
vn_mds,cluster_166,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.5125448028673835,0.2913669064748201,0.2867383512544803,rouge-score,2,1,max_mean_rouge2_rougeL,13944,1054,4,22.89815694501158,21,3,"Thị trường chứng khoán trong phiên giao dịch ngày 22/10 ghi nhận sắc đỏ bao trùm với chỉ số VN-Index giảm 1,00 điểm (-0,20%) xuống mức 500,57 điểm và HNX-Index giảm 0,48 điểm (-0,77%) đóng cửa ở mức 61,46 điểm. Chỉ số VN30-Index cũng giảm 0,94 điểm (-0,17%) xuống còn 560,36 điểm. Tổng khối lượng giao dịch toàn thị trường đạt 74,971 triệu đơn vị, tương đương với giá trị hơn 1.000 tỷ đồng. Thị trường chịu áp lực bán mạnh khiến VN-Index gãy mốc 500 điểm vào phiên sáng, sau đó có sự hồi phục nhẹ trong phiên chiều nhờ lực mua từ các nhà đầu tư nắm giữ tiền mặt. Các mã cổ phiếu lớn như VNM, VCB, HAG, BVH và các mã như ACB, VND, SHS, PVS đều đồng loạt giảm giá mạnh, trong khi mã PVV chạm mức giá sàn. Ngược lại, một số cổ phiếu vẫn giữ được đà tăng ấn tượng như NVC tăng 20%, PXM tăng mạnh 12,5% trên sàn HOSE, cùng với việc VSH, VIC, REE, HPG và HCM ghi nhận mức tăng nhờ thông tin tích cực về khối ngoại và kết quả kinh doanh. Lực mua của nhà đầu tư nước ngoài vẫn duy trì tích cực khi họ mua vào 2.912.160 đơn vị trên cả hai sàn, tập trung vào các mã như SHB, AME và SBT. Tại sàn HNX, chỉ số HNX30-Index giảm 0,86 điểm (-0,74%) xuống 115,08 điểm, trong khi ITA tiếp tục dẫn đầu về thanh khoản với gần 4,8 triệu đơn vị được khớp."
vn_mds,cluster_167,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7983539094650205,0.4586776859504132,0.4979423868312757,rouge-score,2,0,max_mean_rouge2_rougeL,3813,199,1,5.551260684034787,10,1,"Kết quả khảo sát lương và phúc lợi năm 2013 của Mercer-Talentnet cho thấy tỷ lệ tăng lương trung bình đạt 11,3%, cao hơn tỷ lệ lạm phát, trong đó các ngành dược phẩm, sản xuất và hàng tiêu dùng dẫn đầu với mức tăng 12%. Ngược lại, các ngành dịch vụ tài chính, ngân hàng và bất động sản có tỷ lệ tăng lương thấp nhất do chịu ảnh hưởng mạnh bởi biến động kinh tế. Tỷ lệ nghỉ việc chung giảm khoảng 2-3% so với năm 2012, với ngành công nghệ cao có biến động nhân sự cao nhất và ngành dầu khí ổn định nhất với tỷ lệ nghỉ việc chỉ 6,3%. Các doanh nghiệp trong nước có xu hướng tiết giảm phúc lợi như bảo hiểm và xe hơi nhưng tăng cường hỗ trợ vay vốn cho nhân viên, đồng thời tập trung giữ chân các vị trí quản lý kinh doanh và tiếp thị."
vn_mds,cluster_168,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.832072617246596,0.5220030349013657,0.3661119515885023,rouge-score,2,0,max_mean_rouge2_rougeL,7127,724,3,14.361941479030065,11,2,"Chiều ngày 22/10/2013, Bộ Tài chính ban hành văn bản số 14239/BTC-QLG yêu cầu các doanh nghiệp kinh doanh xăng dầu đầu mối giữ ổn định giá bán và các mức thuế suất hiện hành nhằm ưu tiên lợi ích của người tiêu dùng. Căn cứ diễn biến giá thế giới và nguyên tắc tính giá cơ sở theo quy định, Bộ Tài chính điều chỉnh giảm mức sử dụng Quỹ Bình ổn giá đối với mặt hàng xăng xuống còn 200 đồng/lít (giảm 100 đồng/lít từ mức 300 đồng/lít) và dầu hỏa xuống còn 700 đồng/lít (giảm 100 đồng/lít từ mức 800 đồng/lít). Đối với dầu điêzen, Bộ tiếp tục tạm tính lợi nhuận định mức 100 đồng/lít trong cơ cấu giá cơ sở và sử dụng Quỹ Bình ổn giá 300 đồng/lít. Đối với dầu madut, các doanh nghiệp được phép sử dụng Quỹ Bình ổn giá 200 đồng/kg. Các thay đổi này chính thức áp dụng từ 20 giờ 00 phút ngày 22/10/2013, đồng thời các doanh nghiệp phải báo cáo tình hình thực hiện về Liên Bộ Tài chính - Công Thương để giám sát."
vn_mds,cluster_169,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.80168776371308,0.4279661016949152,0.42616033755274263,rouge-score,2,1,max_mean_rouge2_rougeL,1488,205,1,4.591076547047123,5,1,"Trong tháng 10, chỉ số giá tiêu dùng (CPI) của Hà Nội tăng 0,57% do các yếu tố thị trường, đưa tổng mức tăng CPI sau 10 tháng lên 6,4%. Nhóm hàng ăn và dịch vụ ăn uống tăng 1,01% do nguồn cung rau củ bị ảnh hưởng bởi mưa bão, trong khi nhóm hàng nhà ở, điện, nước tăng 0,7% do điều chỉnh giá nước sạch, và nhóm giao thông giảm 0,24% nhờ giá xăng giảm. Các chỉ số khác như sản xuất công nghiệp, tổng mức bán lẻ và kim ngạch xuất nhập khẩu đều ghi nhận mức tăng trưởng dương trong tháng. Trước dự báo CPI có thể tiếp tục tăng vào cuối năm và đầu năm sau do nhu cầu tiêu dùng dịp Tết, chuyên gia kinh tế Bùi Kiến Thành khuyến nghị Nhà nước cần thận trọng trong việc điều chỉnh giá các mặt hàng do quản lý để kiểm soát lạm phát."
vn_mds,cluster_17,graphsum,e2a,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.6894664842681258,0.45267489711934156,0.37209302325581395,rouge-score,2,1,max_mean_rouge2_rougeL,7719,804,3,15.93304607400205,13,2,"Vào ngày 21/10/2013, Thủ tướng Ấn Độ Manmohan Singh và Tổng thống Nga Vladimir Putin đã có cuộc gặp cấp cao lần thứ 14 tại Điện Kremlin để thảo luận về sự hợp tác đa lĩnh vực, bao gồm kinh tế, năng lượng, quốc phòng, chống khủng bố và liên lạc giữa nhân dân hai nước. Hai nhà lãnh đạo đã ký kết một ""hiệp định khung"" và đạt được các thỏa thuận quan trọng về việc vận chuyển dầu khí, xây dựng thêm 4 lò phản ứng tại nhà máy điện hạt nhân Kudankulam ở bờ biển miền Nam Ấn Độ, đồng thời hợp tác phát triển hệ thống định vị GLONASS và mở rộng hợp tác công nghệ tên lửa, hải quân. Chuyến thăm của Thủ tướng Singh cũng được xem như một bước chuẩn bị cho giai đoạn chuyển giao quyền lực sắp tới của Ấn Độ trước thềm cuộc bầu cử năm 2014.

Mặc dù quan hệ hai nước tiến triển với mục tiêu đưa Ấn Độ trở thành ủy viên thường trực Hội đồng Bảo an Liên Hợp Quốc, cuộc gặp vẫn ghi nhận những bất đồng đáng kể. Nga từ chối yêu cầu của Ấn Độ về ""trách nhiệm pháp lý"" của nhà thầu trong xây dựng lò phản ứng hạt nhân và hai bên chưa đạt được thỏa thuận sản xuất 100 máy bay Sukhoi Superjet. Ngoài ra, sự hợp tác về năng lượng hạt nhân vẫn gặp bế tắc do các quy định khắt khe về an toàn sau sự cố Fukushima, và doanh số thương mại thực tế vẫn chưa đạt được mục tiêu dự kiến. Trong chuyến thăm, Tổng thống Putin cũng đã tặng cho Thủ tướng Singh một bức tranh thạch bản của Sa hoàng Nicholas II, một bản đồ Ấn Độ thời đó và một đồng xu Mughal."
