dataset,sample_id,run_mode,salience,alpha,beta,gamma,use_graph,chunking,target_min_tokens,target_max_tokens,semantic_breakpoint_percentile,semantic_min_chunk_tokens,dedup_chunks,dedup_sim_threshold,dedup_require_shared_phrase,duplicate_edge_factor,community_dedup,embedding_backend,embedding_model,llm,llm_model,pacsum_beta,pacsum_lambda1,pacsum_lambda2,entity_merge_threshold,rouge1,rouge2,rougeL,rouge_backend,reference_count,selected_reference_index,reference_selector,input_tokens,output_tokens,llm_calls,runtime_seconds,chunk_count,topic_count,generated_summary
vims,Cluster_059,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.8333333333333333,0.5097613882863341,0.354978354978355,rouge-score,2,0,max_mean_rouge2_rougeL,8372,801,3,16.66361024498474,16,2,"Trận đối đầu giữa Hải Phòng và FLC Thanh Hóa vào chiều 22/5 được đánh giá là ""chung kết sớm"" của giai đoạn lượt đi V-League 2016 nhằm xác định ứng viên sáng giá cho ngôi vô địch. Hải Phòng hiện đang dẫn đầu với 25 điểm, trong khi FLC Thanh Hóa xếp thứ hai với 19 điểm. Nếu giành chiến thắng trên sân khách, Hải Phòng sẽ nới rộng khoảng cách lên tới 9 điểm, tạo thế trận tự tin cho con đường vô địch. Ngược lại, nếu buộc đội bóng đất Cảng tay trắng ra về, FLC Thanh Hóa sẽ rút ngắn khoảng cách và khiến cuộc đua đến chức vô địch trở nên hấp dẫn, kịch tính hơn. Để kích lệ tinh thần cầu thủ, lãnh đạo CLB Thanh Hóa đã quyết định treo thưởng 1 tỷ đồng cho một trận thắng trước đối thủ khó đánh bại này, mức thưởng cao nhất tại V-League mùa giải 2016.

Về mặt chuyên môn, trận đấu chứng kiến sự đối đầu giữa hai chân sút đang có phong độ tốt là Omar và Stevens, cùng với sự trở lại của ngoại binh Ivan Firer từ phía Hải Phòng. Đội bóng xứ Thanh vừa có chiến thắng đậm 4-0 trước Đồng Tháp và đang hừng hực khát vọng rút ngắn khoảng cách điểm số. Bên cạnh đó, cuộc chạm trán còn mang đậm dấu ấn duyên nợ với hàng loạt cầu thủ và ban huấn luyện từng gắn bó với đối thủ, tiêu biểu là thủ môn Thanh Thắng, Đình Tùng, Văn Phong và HLV Lê Thụy Hải của đội bóng xứ Thanh đều từng có 2 năm gắn bó với đội bóng đất cảng. Một sự trùng hợp thú vị khác là cả 2 nội binh ghi nhiều bàn nhất cho Hải Phòng ở mùa giải 2016 là Văn Thắng và Xuân Hùng đều là cầu thủ gốc Thanh Hóa."
vims,Cluster_060,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7729083665338646,0.5113182423435418,0.3293492695883134,rouge-score,2,0,max_mean_rouge2_rougeL,5645,722,3,14.08031629899051,11,2,"Truyền hình Cáp Việt Nam (VTVcab) đã chính thức sở hữu bản quyền phát sóng giải đấu Copa America Centenario 2016, diễn ra từ ngày 4/6 đến 27/6/2016 trên lãnh thổ Việt Nam. Đây là cột mốc quan trọng kỷ niệm 100 năm lịch sử giải vô địch bóng đá Nam Mỹ, đồng thời là lần đầu tiên giải đấu được tổ chức tại một quốc gia ngoài Nam Mỹ với sự tham gia của 16 đội bóng từ hai liên đoàn CONMEBOL và CONCACAF. Giải đấu diễn ra tại 10 thành phố lớn nhất của nước Mỹ, quy tụ các ngôi sao hàng đầu thế giới như Lionel Messi, Alexis Sanchez và Sergio Aguero. VTVcab sẽ tường thuật trực tiếp toàn bộ 32 trận đấu trên hệ thống các kênh Thể thao TV, Bóng đá TV cùng các chương trình đồng hành đặc sắc được đầu tư sản xuất mới là ""Gương mặt Copa"" và ""Hành trình Copa"". Trong các tin tức khác, cầu thủ Trương Đình Luật (B. Bình Dương) đối mặt với nguy cơ mất suất tại ĐT Việt Nam do án treo giò sau pha vào bóng gây chấn thương cho đối phương tại V-League 2016, trong khi tiền vệ Ilkay Gundogan đang trong quá trình điều trị chấn thương nhưng được cho là đang trên đường gia nhập Man City vào kỳ chuyển nhượng mùa Hè 2016."
vims,Cluster_061,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.691535150645624,0.3597122302158274,0.3185078909612626,rouge-score,2,1,max_mean_rouge2_rougeL,5039,705,3,13.59952849894762,11,2,"Cristiano Ronaldo được đánh giá là một cầu thủ chuyên nghiệp hiếm có với tinh thần tập luyện cực kỳ chăm chỉ và khát khao cháy hết mình để trở thành người giỏi nhất trong mọi lĩnh vực. Cựu huấn luyện viên Carlo Ancelotti ca ngợi sự cần mẫn của CR7, người từng tập luyện và ngâm nước đá đến tận 3 giờ sáng bất chấp việc bỏ mặc bạn gái Irina Shayk ở nhà để phục hồi thể lực. Dù đối mặt với những chỉ trích về việc đã hết thời, tiền đạo 31 tuổi vẫn duy trì phong độ đỉnh cao với thành tích ghi 50 bàn mỗi mùa trong 6 mùa giải liên tiếp và đang thể hiện sự quyết tâm chinh phục những đỉnh cao mới. Mối quan hệ giữa Ronaldo và Ancelotti rất tốt đẹp, thể hiện qua việc CR7 từng quyết liệt phản đối việc Real Madrid sa thải vị thuyền trưởng này sau mùa giải 2014/15. Hiện tại, Ronaldo đang tập trung chuẩn bị cho trận chung kết Champions League để cùng đồng đội hướng tới chức vô địch thứ hai trong 3 mùa giải gần nhất. Trong khi đó, Carlo Ancelotti chuẩn bị tiếp quản vị trí huấn luyện viên của Bayern Munich thay thế Pep Guardiola với bản hợp đồng có thời hạn 3 năm, nhằm giúp đội bóng trở lại vị trí số một châu Âu sau những thất bại liên tiếp tại bán kết trước các CLB Tây Ban Nha. Tuy nhiên, cựu HLV Milan cũng thừa nhận ngôn ngữ là một rào cản không nhỏ khi đến đó làm việc."
vims,Cluster_062,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.8149939540507859,0.43393939393939396,0.3216444981862152,rouge-score,2,1,max_mean_rouge2_rougeL,8177,951,4,18.192926745978184,14,3,"Vào ngày 22/5, tại vòng 11 giải K. League Classic, câu lạc bộ Incheon United sẽ tiếp đón Gwangju FC trong bối cảnh đội bóng đang đứng cuối bảng với chỉ 4 điểm. Sự kiện này đánh dấu cột mốc lịch sử khi tiền vệ Lương Xuân Trường (sinh năm 1995) dự kiến sẽ chính thức ra mắt giải đấu cao nhất Hàn Quốc, trở thành cầu thủ gốc Đông Nam Á đầu tiên thi đấu tại đây sau gần 30 năm kể từ thời của Piyapong (Thái Lan). Dù nhiều dự đoán cho rằng anh sẽ dự bị, HLV Kim Do-hoon đã gây bất ngờ khi đưa Xuân Trường vào đội hình xuất phát với số áo 60 ở khu trung tuyến trong sơ đồ 4-2-3-1 nhằm tăng tính đột biến cho lối chơi. Tuy nhiên, trừ khi có màn thể hiện xuất sắc trên sân tập, HLV Kim Do-hoon vẫn dự kiến sẽ tung Xuân Trường vào sân từ hiệp 2.

Trận đấu diễn ra đồng thời với ""Ngày hội Việt Nam - Hàn Quốc"" do ngân hàng Shinhan tổ chức tại sân vận động Incheon, nơi Xuân Trường tham gia với tư cách đại diện hình ảnh để tri ân cộng đồng kiều bào. Việc đưa Xuân Trường ra sân cũng được kỳ vọng giúp Incheon United khai thác hiệu quả thị trường Đông Nam Á nhằm tạo nguồn thu mới trong bối cảnh đội bóng đang nợ lương và thưởng của cầu thủ. Sau trận đấu này, tiền vệ người Tuyên Quang sẽ trở về hội quân cùng đội tuyển quốc gia Việt Nam để chuẩn bị cho trận gặp Syria vào ngày 29/5."
vims,Cluster_063,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.5288966725043783,0.17223198594024605,0.2591943957968476,rouge-score,2,0,max_mean_rouge2_rougeL,2984,172,1,5.493621197994798,10,1,"HLV Jurgen Klinsmann đã chính thức loại tiền vệ gốc Việt Lee Nguyễn khỏi danh sách 23 cầu thủ của đội tuyển Mỹ tham dự Copa America 2016 tại Hoa Kỳ. Dù có tên trong danh sách sơ bộ 40 cầu thủ nhờ phong độ xuất sắc tại New England Revolution, Lee Nguyễn vẫn không thể góp mặt trong giải đấu kỷ niệm 100 năm của Liên đoàn bóng đá Nam Mỹ. Ngoài anh, các cầu thủ khác như Jozy Altidore và Matt Miazga cũng bị loại, trong khi những trụ cột như Clint Dempsey và tài năng trẻ Christian Pulisic được lựa chọn. Việc vắng mặt này khiến Lee Nguyễn mất cơ hội đối đầu với Messi ngay trên sân nhà, dù anh từng có kinh nghiệm tham dự giải đấu này vào năm 2007."
vims,Cluster_064,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7120879120879122,0.36644591611479027,0.3560439560439561,rouge-score,2,1,max_mean_rouge2_rougeL,2327,171,1,4.775927715934813,8,1,"HLV Gerardo Martino đã chính thức công bố danh sách đội tuyển Argentina tham dự giải đấu kỷ niệm 100 năm Copa America 2016 tại Mỹ. Với mục tiêu giành chức vô địch sau hơn 20 năm chờ đợi, Argentina triệu tập dàn sao hùng hậu gồm Lionel Messi, Sergio Aguero và Gonzalo Higuain, trong khi các cầu thủ như Dybala và Tevez bị loại khỏi danh sách. Đội tuyển xứ Tango được đánh giá là ứng cử viên số 1 cho chức vô địch nhờ sự chuẩn bị kỹ lưỡng và lực lượng mạnh, trái ngược với chiến thuật giữ sức của Brazil cho Olympic Rio 2016. Tại giải đấu này, Argentina nằm ở bảng D cùng với các đối thủ Chile, Panama và Bolivia với lịch thi đấu bắt đầu từ ngày 7/6."
vims,Cluster_065,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.752851711026616,0.38931297709923657,0.32699619771863114,rouge-score,2,0,max_mean_rouge2_rougeL,6675,574,3,12.178085394087248,11,2,"Pep Guardiola đã khép lại triều đại tại Bayern Munich bằng chức vô địch Cúp quốc gia Đức lần thứ 18 sau khi đánh bại Dortmund với tỷ số 4-3 trong loạt sút luân lưu vào rạng sáng ngày 22-5. Trong 3 mùa giải tại Đức, ông đã giúp ""Hùm xám"" giành được 3 chức vô địch Bundesliga, 1 siêu cúp châu Âu, 1 World Cup các CLB và 2 cúp quốc gia. Chiến thắng kịch tính trước Dortmund, nơi cả hai đội phải bước vào hiệp phụ và loạt sút penalty cân não, được xem là món quà chia tay ý nghĩa cho chiến lược gia người Tây Ban Nha trước khi ông chuyển sang dẫn dắt Man City. Sau trận đấu, Pep đã bật khóc nức nở vì sự xúc động lẫn lộn giữa niềm vui chiến thắng và nỗi buồn khi phải chia tay học trò. Dù có những ý kiến trái chiều về tính cách thực dụng của ông, nhưng những giọt nước mắt và sự trân trọng từ các cầu thủ Bayern sau trận đấu đã khẳng định tình cảm gắn bó giữa ông và đội bóng trong suốt thời gian qua."
vims,Cluster_066,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.748829953198128,0.38810641627543035,0.30577223088923555,rouge-score,2,0,max_mean_rouge2_rougeL,14739,807,4,20.045565141015686,29,3,"Manchester United đã giành chiến thắng nghẹt thở 2-1 trước Crystal Palace trong trận chung kết FA Cup, đánh dấu danh hiệu quốc nội đầu tiên của câu lạc bộ kể từ khi Sir Alex Ferguson rời đi vào năm 2013. Sau 90 phút thi đấu chính thức với tỉ số hòa 1-1, trận đấu bước vào hiệp phụ với việc trung vệ Chris Smalling của Man United phải rời sân ở phút 105 do nhận thẻ vàng thứ hai. Dù kiểm soát phần lớn thế trận và liên tục tạo ra sức ép, hàng công của ""Quỷ đỏ"" đã gặp khó khăn khi các pha dứt điểm của Fellaini và Martial lần lượt trúng xà ngang và cột dọc. Tuy nhiên, nhờ sự điều chỉnh chiến thuật của HLV Louis van Gaal và sự tỏa sáng của Jesse Lingard với cú vôlê quyết định ở phút 111, Man United đã lội ngược dòng thành công để giành chiếc cúp FA thứ 12 trong lịch sử, cân bằng kỷ lục với Arsenal. Chiến thắng này không chỉ khẳng định sự thành công của chính sách đào tạo trẻ mà còn giúp các cựu binh như Wayne Rooney và Michael Carrick hoàn tất bộ sưu tập thành tích của mình."
vims,Cluster_067,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.5570370370370371,0.18722139673105498,0.28444444444444444,rouge-score,2,0,max_mean_rouge2_rougeL,3945,213,1,5.464417082956061,8,1,"HLV Nguyễn Hữu Thắng quyết định bổ sung trung vệ Vũ Ngọc Thịnh của CLB Hải Phòng vào danh sách 25 tuyển thủ tập trung của ĐT Việt Nam lần thứ 2 năm 2016 nhằm tăng phương án dự phòng cho hàng thủ. Với chiều cao lý tưởng và lối chơi quyết liệt, Ngọc Thịnh đang có phong độ ấn tượng cùng Hải Phòng tại V-League 2016, giúp đội bóng sở hữu 3 cầu thủ trong đội tuyển quốc gia gồm anh, Lê Văn Thắng và Đặng Văn Lâm. Đội tuyển sẽ hội quân vào ngày 23/5 và bắt đầu tập luyện vào ngày 24/5 để chuẩn bị cho trận giao hữu với Syria vào ngày 31/5 tại sân Mỹ Đình. Dù cầu thủ Trương Đình Luật đang đối mặt với án treo giò 3 trận từ Ban kỷ luật VFF do hành vi phạm lỗi, HLV Hữu Thắng vẫn quyết định giữ anh lại trong danh sách thi đấu."
vims,Cluster_068,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.8143236074270557,0.4893617021276596,0.41909814323607425,rouge-score,2,1,max_mean_rouge2_rougeL,6512,693,3,14.156146034947596,12,2,"Liên đoàn Bóng đá Việt Nam (VFF) và HLV Nguyễn Hữu Thắng đã thống nhất loại trung vệ Trương Đình Luật (B. Bình Dương) khỏi danh sách tập trung đội tuyển quốc gia do hành vi phạm lỗi thô bạo với cầu thủ Felix trong trận đấu tại V-League ngày 18/5. Trong tình huống ở phút 85, khi Felix vào bóng từ phía sau, Đình Luật đã nhảy lên tránh bóng và tranh thủ đạp thẳng vào chân đối phương khiến Felix phải rời sân bằng cáng. Ban Kỷ luật VFF xác định đây là hành động cố ý và đã xử phạt Đình Luật 15 triệu đồng cùng án treo giò 3 trận tại V-League. Dù lỗi chưa đến mức nghiêm trọng như bán độ hay hành hung trọng tài, quyết định loại cầu thủ này nhằm bảo vệ hình ảnh đẹp cho đội tuyển quốc gia, tương tự như trường hợp của tiền đạo Văn Quyết từng bị loại do hành vi xô ngã trọng tài trước đó. Thay thế cho Đình Luật, HLV Hữu Thắng đã triệu tập bổ sung trung vệ trẻ Ngọc Thịnh của Hải Phòng để chuẩn bị cho các trận giao hữu với Syria và giải tứ hùng tại Myanmar. Đợt tập trung này chủ yếu tập trung vào việc phát hiện tài năng trẻ và tạo cơ hội cọ xát cho các cầu thủ mới."
vims,Cluster_069,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.715008431703204,0.4094754653130288,0.30016863406408095,rouge-score,2,1,max_mean_rouge2_rougeL,4137,220,1,6.110205041011795,10,1,"Ban kỷ luật Liên đoàn bóng đá Việt Nam (VFF) đã ra quyết định xử phạt cầu thủ Trương Đình Luật của CLB Becamex Bình Dương với án phạt 15 triệu đồng và đình chỉ thi đấu 03 trận liên tiếp. Quyết định này được đưa ra sau hành vi cố tình xâm phạm thân thể cầu thủ Ogbuke Felix của QNK Quảng Nam bằng pha đạp vào bụng đối phương ở phút 85 trong trận đấu bù vòng 2 ngày 18/05/2016. Mặc dù Đình Luật có tên trong danh sách tập trung đội tuyển quốc gia vào ngày 23/5, nhưng anh đối mặt với nguy cơ bị gạch tên do án kỷ luật tại giải V-League, tương tự các trường hợp của Quế Ngọc Hải và Nguyễn Văn Quyết trước đó. Tuy nhiên, ông Nguyễn Hải Hường, Trưởng ban kỷ luật, cho biết hành vi của Đình Luật chưa đến mức vi phạm đạo đức nghiêm trọng để bị cấm thi đấu ở cấp độ đội tuyển quốc gia."
vims,Cluster_070,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7372400756143668,0.3377609108159393,0.332703213610586,rouge-score,2,0,max_mean_rouge2_rougeL,4312,213,1,6.142917788005434,10,1,"Hội cổ động viên Than Quảng Ninh đã thực hiện chiến dịch ""tẩy chay"" VPF bằng cách lập khu vực cổ vũ ngoài sân và đeo khẩu trang với thông điệp ""V-League im lặng"" để phản đối quy định cấm sử dụng loa điện của đơn vị tổ chức. Nhờ sự can thiệp kịp thời của lãnh đạo thành phố và Chủ tịch câu lạc bộ Phạm Thanh Hùng, các cổ động viên đã đồng ý vào sân nhưng quyết định bỏ trống khán đài B và giữ im lặng suốt 90 phút trận đấu với Xổ số kiến thiết Cần Thơ. Dù không khí trên sân thiếu vắng sự hò reo quen thuộc, Than Quảng Ninh vẫn thi đấu đầy hưng phấn và dẫn trước đối thủ 2 bàn. Sự việc cho thấy xung đột gay gắt giữa quyền lợi giữ bản sắc cổ vũ của người hâm mộ và các quy định quản lý của VPF, trong khi phía VPF khẳng định sẽ kiên quyết thực thi các biện pháp xử phạt."
vims,Cluster_071,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7312414733969985,0.3748290013679891,0.34652114597544337,rouge-score,2,1,max_mean_rouge2_rougeL,9880,634,3,14.65032910706941,16,2,"Sanna Khánh Hòa giành chiến thắng đậm 4-1 trước HAGL tại vòng 11 V-League 2016 trên sân vận động tại Nha Trang. Dù Đông Triều sớm mở tỷ số cho HAGL ở phút 17 nhờ cú đá phạt hiểm hóc, đội bóng phố núi đã không thể duy trì lợi thế và để lọt lưới liên tiếp bốn bàn do hàng thủ mắc sai lầm và hàng công thiếu đột biến. Tiền đạo Uche của đội chủ nhà lập cú đúp ở các phút 31 và 37 để dẫn trước 2-1, trước khi Đình Kha ghi bàn ở phút 64 và Duy Thanh ấn định tỷ số ở phút bù giờ thứ 3 của hiệp hai. Kết quả này đưa Khánh Hòa lên vị trí thứ 7 với 16 điểm, trong khi HAGL đứng ở vị trí thứ 11 với 11 điểm. HLV Nguyễn Quốc Tuấn thừa nhận đội bóng thi đấu dưới sức do tinh thần không tốt và thiếu hụt nhân lực trầm trọng khi nhiều trụ cột như Công Phượng, Tuấn Anh, Xuân Trường và tiền đạo ngoại Osmar đều vắng mặt, trong khi HLV Võ Đình Tân khẳng định chiến thắng đến từ việc phân tích kỹ lối chơi đối phương."
vims,Cluster_072,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.6415094339622642,0.41921397379912667,0.3425253991291727,rouge-score,2,1,max_mean_rouge2_rougeL,8346,783,3,16.620204907958396,20,2,"Lực lượng đặc nhiệm Mỹ đã thực hiện một cuộc không kích bằng máy bay không người lái vào ngày 21-5-2016 tại vùng biên giới Afghanistan-Pakistan nhằm tiêu diệt Mullah Akhtar Mansour, thủ lĩnh tối cao của Taliban. Mặc dù Lầu Năm Góc và các quan chức Afghanistan xác nhận cuộc không kích dường như thành công và Mansour có khả năng đã bị tiêu diệt, phía Mỹ vẫn chưa chính thức xác nhận cái chết của ông. Mansour, người lên nắm quyền từ mùa hè năm 2015 sau cái chết của Mullah Mohammed Omar, được coi là mối đe dọa trực tiếp đối với an ninh và là trở ngại lớn cho các nỗ lực hòa bình tại Afghanistan. Vụ việc này được đánh giá là một trong những lần Mỹ xâm nhập lãnh thổ Pakistan đáng chú ý nhất kể từ sau vụ tiêu diệt Osama bin Laden vào năm 2011, trong khi Pakistan chỉ trích đây là sự xâm phạm chủ quyền nghiêm trọng.

Việc Mansour bị hạ sát có thể gây ra sự chia rẽ nội bộ sâu sắc và dẫn đến cuộc chiến quyền lực giữa các nhân vật cấp cao để chọn thủ lĩnh mới. Các ứng viên tiềm năng bao gồm Sirajuddin Haqqani hoặc Mullah Abdul Ghani Baradar, những người đều có quan hệ thân cận với quân đội Pakistan. Cái chết của Mansour, người từng bị Liên Hợp Quốc cáo buộc buôn bán ma túy, được kỳ vọng sẽ mở đường cho một lãnh đạo mới ôn hòa hơn, dù nó cũng có thể gây ra sự phức tạp cho tiến trình hòa giải và tạo cơ hội cho các nhóm cực đoan khác như IS lấp đầy khoảng trống quyền lực."
vims,Cluster_073,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7844408427876822,0.4650406504065041,0.4473257698541329,rouge-score,2,1,max_mean_rouge2_rougeL,6587,639,3,13.207289413083345,14,2,"Công an TP Hà Nội đã bắt khẩn cấp và tạm giữ hình sự Huỳnh Quang Phong (sinh năm 1961, trú tại quận Hai Bà Trưng) để điều tra hành vi lừa đảo chiếm đoạt tài sản. Đối tượng đã lợi dụng các mối quan hệ xã hội và giả danh làm Chủ tịch Hội đồng quản trị của một công ty xây dựng lớn tại Hà Nội để lừa đảo nhiều người. Cụ thể, Phong đã mạo nhận có khả năng ""chạy"" cho người nhà vào các trường Công an để chiếm đoạt tài sản của nhiều nạn nhân, trong đó có chị Cao Thị Huế và anh Nguyễn Hồng Quynh với số tiền gần 700 triệu đồng. Ngoài ra, Phong còn lừa chị Hằng và anh Quang với tổng số tiền lên đến hơn 600 triệu đồng để thực hiện các thủ tục nhập học giả mạo, bao gồm việc hứa hẹn đưa người nhà vào Trường Trung cấp Cảnh sát vũ trang với mức giá 400 triệu đồng. Sau khi nhận tiền, Phong đã tiêu xài hết và trốn tránh việc trả lại, khiến các bị hại phải đến Phòng Cảnh sát kinh tế CATP Hà Nội để tố cáo. Cơ quan chức năng đang mở rộng điều tra và đề nghị các nạn nhân khác đến trình báo."
vims,Cluster_074,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7262569832402234,0.39626168224299063,0.3761638733705772,rouge-score,2,1,max_mean_rouge2_rougeL,5616,598,3,11.862169738975354,11,2,"Tỷ phú Mikhail Fridman, đồng sáng lập và Chủ tịch tập đoàn đa ngành Alfa Group với khối tài sản ước tính khoảng 13,3 tỷ USD, tuyên bố sẽ chuyển toàn bộ tài sản của mình cho quỹ từ thiện thay vì để lại cho 4 người con. Ông giải thích rằng việc sở hữu một khối tài sản quá lớn có thể gây hại và hủy hoại cuộc đời của những người trẻ, đồng thời ông mong muốn các con phải tự khởi nghiệp và gây dựng cơ nghiệp bằng chính năng lực, sức lao động cá nhân thay vì tham gia vào hoạt động kinh doanh của tập đoàn Alfa. Ngoài việc không để lại tài sản thừa kế, ông Fridman cũng bày tỏ lo ngại việc để lại tài sản sẽ khiến con gái lớn của mình trở thành mục tiêu chú ý của dư luận và những kẻ có ý đồ xấu. Quyết định này của ông nằm trong xu hướng gia tăng của các tỷ phú thế giới, điển hình như Mark Zuckerberg với kế hoạch hiến tặng 99% tài sản hoặc cố tỷ phú Yu Pang-lin đã tặng toàn bộ 2 tỷ USD cho mục đích từ thiện sau khi qua đời."
vims,Cluster_075,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.6406685236768802,0.388268156424581,0.3704735376044568,rouge-score,2,0,max_mean_rouge2_rougeL,4602,888,3,16.725824881112203,15,2,"Thị trường bất động sản nghỉ dưỡng tại Phú Quốc đang thu hút mạnh mẽ các nhà đầu tư, đặc biệt là từ Hà Nội (80%) và TP.HCM (15%), nhờ sự phát triển của du lịch và các chính sách hỗ trợ. Tính đến hết quý 1/2016, tổng nguồn cung bất động sản gồm hơn 1.700 căn với tỷ lệ bán ra đạt 65% ở phân khúc biệt thự và 35% ở phân khúc căn hộ. Sau khi sân bay quốc tế Phú Quốc hoàn thành vào năm 2012, lượng khách du lịch đến đảo tăng mạnh, đạt 523.000 khách quốc tế trong bốn tháng đầu năm 2016, tăng 37% so với cùng kỳ năm trước.

Tuy nhiên, sự bùng nổ nguồn cung phòng khách sạn gần đây đã tác động mạnh đến thị trường. Trước năm 2015, do nguồn cung hạn chế, các khách sạn hoạt động ổn định với công suất trên 80% trong mùa cao điểm (tháng 11 đến tháng 3). Đến quý 1/2016, công suất phòng mùa cao điểm giảm xuống còn 53% do nguồn cung tăng đột biến, với giá phòng trung bình cao ở mức 105 đô la Mỹ/phòng/đêm. Hiện tại, đa số các khách sạn trên đảo là của người địa phương với quy mô nhỏ, chỉ có 33% tổng cung (tương đương 2.500 phòng) được xếp hạng từ 3 đến 5 sao, trong đó 60% chỉ vừa mới hoạt động trong hai năm qua.

Trong tương lai, thị trường dự kiến sẽ đón nhận thêm nhiều dự án khách sạn quy mô lớn với sự tham gia của các thương hiệu quản lý quốc tế như Starwood, IHG và Mövenpick. Tuy nhiên, hầu hết các dự án tương lai vẫn đang trong quy hoạch do sự thay đổi chính sách của chính quyền địa phương."
