dataset,sample_id,run_mode,salience,alpha,beta,gamma,use_graph,chunking,target_min_tokens,target_max_tokens,semantic_breakpoint_percentile,semantic_min_chunk_tokens,dedup_chunks,dedup_sim_threshold,dedup_require_shared_phrase,duplicate_edge_factor,community_dedup,embedding_backend,embedding_model,llm,llm_model,pacsum_beta,pacsum_lambda1,pacsum_lambda2,entity_merge_threshold,rouge1,rouge2,rougeL,rouge_backend,reference_count,selected_reference_index,reference_selector,input_tokens,output_tokens,llm_calls,runtime_seconds,chunk_count,topic_count,generated_summary
vn_mds,cluster_155,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.796844181459566,0.4950495049504951,0.4575936883629192,rouge-score,2,0,max_mean_rouge2_rougeL,897,208,1,3.992903738981113,3,1,"Sáng ngày 22-10 tại Hà Nội, VietinBank và Công ty cổ phần Đèo Cả đã ký kết hợp đồng tài trợ tín dụng cho dự án xây dựng hầm đường bộ qua đèo Cả trên quốc lộ 1, thuộc tỉnh Phú Yên và Khánh Hòa. Dự án được thực hiện theo hình thức BOT với chiều dài 3.900 mét, có tổng mức đầu tư điều chỉnh là 6.500 tỉ đồng, trong đó VietinBank đóng góp vốn vay chiếm 83,43% (khoảng 5.423 tỉ đồng). Sau khi hoàn thành, dự án sẽ giúp tiết kiệm thời gian, chi phí, giảm tình trạng quá tải và nâng cao hiệu quả khai thác quốc lộ 1. Đồng thời, công trình đóng vai trò quan trọng trong việc kết nối Phú Yên với khu kinh tế Vân Phong và thành phố Nha Trang, thúc đẩy phát triển kinh tế, công nghiệp và du lịch khu vực miền Trung."
vn_mds,cluster_156,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.748407643312102,0.4281150159744409,0.410828025477707,rouge-score,2,0,max_mean_rouge2_rougeL,2861,219,1,4.895625289063901,7,1,"Ông Đặng Thành Tâm, doanh nhân và là Đại biểu Quốc hội khóa XIII, đã đề nghị Ngân hàng Nhà nước (NHNN) cho phép lùi thời gian trả 1.700 tỷ đồng trái phiếu đến cuối năm 2014 do những khó khăn không lường trước của nền kinh tế. Ông cũng đề nghị NHNN hỗ trợ chỉ đạo các tổ chức tín dụng cho lùi thời gian trả nợ vay tại Navibank của các nhóm cổ đông liên quan đến mình, đồng thời cam kết sẽ thu xếp nguồn trả nợ từ việc bán tài sản và chuyển nhượng vốn. Các báo cáo kinh tế vĩ mô năm 2012 đã đưa ra trường hợp của ông Tâm với Navibank và Western Bank như một dẫn chứng về mối quan hệ phức tạp giữa ngân hàng và các tập đoàn tư nhân. Mặc dù ông Tâm khẳng định cấu trúc nợ của các tập đoàn do ông làm chủ là an toàn, nhưng dư luận vẫn đặt ra nhiều ý kiến hoài nghi về tính xác thực của tuyên bố này."
vn_mds,cluster_157,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7747747747747746,0.4629294755877034,0.3783783783783784,rouge-score,2,0,max_mean_rouge2_rougeL,2740,199,1,4.817163660074584,6,1,"Tại lễ ra mắt dịch vụ hóa đơn điện tử của Công ty Điện toán và Truyền số liệu (VDC) diễn ra vào chiều ngày 21/10 tại Hà Nội, bà Tô Kim Phượng từ Tổng cục Thuế khẳng định hóa đơn điện tử có giá trị pháp lý tương đương hóa đơn giấy dựa trên các văn bản như Nghị định 51/2012/NĐ-CP và các thông tư hướng dẫn của Bộ Tài chính. Việc triển khai hóa đơn điện tử giúp doanh nghiệp tiết kiệm chi phí in ấn, lưu trữ, đồng thời nâng cao hiệu quả quản trị, hạch toán và đẩy nhanh quá trình thanh toán thông qua các phương tiện điện tử. Để hỗ trợ việc ứng dụng rộng rãi, VDC đang triển khai song song các dịch vụ như chứng thực chữ ký số và kê khai thuế điện tử, cung cấp cho khách hàng các mô hình linh hoạt như gói dịch vụ hoặc giải pháp tích hợp hệ thống."
vn_mds,cluster_158,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7672955974842767,0.45741324921135645,0.36792452830188677,rouge-score,2,1,max_mean_rouge2_rougeL,7437,732,3,14.686168233980425,12,2,"Bảng xếp hạng V1000 năm 2013 cho thấy tổng số thuế thu nhập doanh nghiệp của 1.000 doanh nghiệp lớn nhất Việt Nam đạt khoảng 77 nghìn tỷ đồng, với khối doanh nghiệp nhà nước giữ vai trò tiên phong khi đóng góp chủ đạo vào ngân sách quốc gia. Tổng công ty Thăm dò khai thác Dầu khí chính thức trở thành doanh nghiệp nộp thuế lớn nhất, trong khi khối ngân hàng chiếm ưu thế với 4 doanh nghiệp lọt vào top 10, bao gồm Vietinbank, Agribank, Vietcombank và BIDV. Xét về cơ cấu ngành, ngành công nghiệp chiếm tỷ trọng lớn nhất với 61,8% tổng số thuế, tiếp sau là lĩnh vực dịch vụ với 26,8%. Các địa phương như Hà Nội và TP. HCM tiếp tục dẫn đầu về số lượng doanh nghiệp và tỷ lệ đóng góp thuế. Tuy nhiên, báo cáo cũng chỉ ra sự sụt giảm vị thế của nhóm doanh nghiệp tư nhân khi chỉ đóng góp 23,4% vào ngân sách, thấp hơn so với khối doanh nghiệp nước ngoài (đóng góp 24%), đồng thời tỷ lệ doanh nghiệp mới xuất hiện của nhóm tư nhân giảm từ hơn 50% xuống còn 37%."
vn_mds,cluster_159,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7285714285714285,0.4391408114558472,0.3547619047619047,rouge-score,2,0,max_mean_rouge2_rougeL,8145,802,3,16.35297204903327,14,2,"Các ngân hàng tại Việt Nam đang tích cực bán nợ xấu cho Công ty Quản lý tài sản của các tổ chức tín dụng (VAMC) nhằm làm sạch bảng cân đối kế toán trước khi kết thúc năm tài chính. Dự kiến trong năm nay, VAMC sẽ mua khoảng 45.000 tỷ đồng nợ xấu, trong đó phần lớn tập trung vào lĩnh vực bất động sản (hơn 67%) và sản xuất (22%), với phương thức thanh toán bằng trái phiếu đặc biệt lãi suất 0%. Chỉ riêng trong quý IV, các ngân hàng trên địa bàn TP.HCM dự kiến bán khoảng 6.000 tỷ đồng nợ xấu cho VAMC, và VAMC dự kiến mua thêm khoảng 10.000 tỷ đồng nợ xấu bằng trái phiếu đặc biệt từ nay đến cuối tháng.

Nguyên nhân chính của tình trạng nợ xấu tăng cao, đặc biệt là nợ nhóm 5, là do thị trường bất động sản đóng băng và sự sụt giảm giá trị tài sản đảm bảo. Mặc dù việc xử lý nợ đang diễn ra thuận lợi với sự quan tâm từ hàng chục tập đoàn nước ngoài với tiềm năng đầu tư lên tới 20 tỷ USD để mua nợ xấu và tái cấu trúc doanh nghiệp, nhưng hệ thống tài chính vẫn đối mặt với nhiều thách thức. Các chuyên gia cảnh báo rằng phần lớn nợ xấu hiện tại chỉ đang được chuyển dịch thay vì giải quyết triệt để do rào cản pháp lý và tình trạng kiệt quệ tiền mặt của doanh nghiệp. Ngoài ra, Chính phủ và doanh nghiệp đang phải đối mặt với thách thức cân bằng giữa việc bán tài sản để xử lý nợ và bảo tồn các trụ cột chiến lược, đồng thời lưu ý rằng các khoản nợ xấu đã mua không bao gồm nợ xấu của Vinashin do đã có cơ chế xử lý riêng."
vn_mds,cluster_16,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7188081936685289,0.3700934579439252,0.40968342644320294,rouge-score,2,1,max_mean_rouge2_rougeL,3638,192,1,5.1136979890288785,10,1,"Hàn Quốc và Philippines đang đàm phán để sớm ký kết hợp đồng xuất khẩu 12 chiếc máy bay chiến đấu hạng nhẹ FA-50 với giá trị khoảng 450 triệu USD (18 tỷ peso). Loại máy bay này, được phát triển dựa trên mẫu T-50 Golden Eagle, có khả năng thực hiện đa nhiệm từ huấn luyện, cứu nạn đến tấn công không đối không và không đối đất để đối phó với các xung đột chủ quyền tại Biển Đông. Mặc dù Trung Quốc đã nhiều lần phản đối và đề nghị Hàn Quốc không bán vũ khí cho Philippines do tranh chấp lãnh thổ, phía Hàn Quốc đã từ chối vì cho rằng đây là sự can thiệp vào lợi ích quốc gia. Ngoài hợp đồng máy bay, Philippines cũng đang thương lượng với Hàn Quốc về việc mua các tàu hộ vệ tên lửa trị giá 650 triệu USD để hiện đại hóa quân sự."
vn_mds,cluster_160,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.5896551724137931,0.3806228373702422,0.2827586206896552,rouge-score,2,0,max_mean_rouge2_rougeL,7782,814,3,16.28271402802784,11,2,"Thị trường chứng khoán sáng nay diễn biến sôi động với sự tăng điểm đồng loạt của cả cổ phiếu lớn và nhỏ, ghi nhận giá trị khớp lệnh rổ VN30 tăng 27% so với phiên trước, đạt 293,7 tỷ đồng. Chỉ số VN-Index và VN30-Index tăng tốt nhờ sự phục hồi mạnh mẽ của các cổ phiếu trụ như BVH, MSN, VIC, VCB và các mã thuộc rổ VN30. Trong đó, khối ngoại đóng vai trò chủ đạo khi mua vào gần như toàn bộ rổ VN30 và chiếm ưu thế thanh khoản ở nhiều mã như VCB, BVH, HAG và DPM. Tại sàn HNX, chỉ số HNX30 tăng 1,14% so với tham chiếu nhờ động lực từ các mã PVS, SHB, VCG, VND, SCR, PVX và PGS, với mã SHB được khối ngoại mua vào tới 46,7% thanh khoản. Trong khi nhà đầu tư nước ngoài tập trung vào các blue-chips, nhà đầu tư trong nước tiếp tục là lực lượng chính đẩy giá các cổ phiếu nhỏ, với 16 mã trần trên sàn HSX và 17 mã trần trên sàn HNX. Cụ thể, trong phiên giao dịch ngày 23/10, VN-Index mở cửa với sắc xanh và đạt 503,65 điểm vào thời điểm nghỉ giữa phiên sáng với mức tăng 3,08 điểm (0,62%). Chỉ số HNX-Index cũng ghi nhận sắc xanh, kết thúc phiên sáng ở mức 61,78 điểm. Tổng khối lượng giao dịch trên toàn sàn đạt 46,747 triệu đơn vị, tương đương trị giá 699,280 tỷ đồng."
vn_mds,cluster_161,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.8319999999999999,0.6273458445040214,0.6026666666666667,rouge-score,2,1,max_mean_rouge2_rougeL,1077,206,1,4.090839980985038,3,1,"Ngân hàng Nhà nước thông báo tổ chức phiên đấu thầu vàng miếng thứ 69 vào sáng ngày 8/11 với khối lượng chào bán là 15.000 lượng vàng SJC. Giá tham chiếu để tính giá trị đặt cọc là 36,73 triệu đồng/lượng, với quy định mỗi đơn vị được đặt thầu từ 500 đến 1.500 lượng. Tính đến trước phiên này, NHNN đã tổ chức 68 phiên đấu thầu với tổng khối lượng trúng thầu đạt 1.696.300 lượng trên tổng số 1.807.000 lượng chào thầu. Trên thị trường, giá vàng SJC ngày 7/11 đã tăng trở lại và đứng ở mức 36,73 – 36,8 triệu đồng/lượng vào cuối ngày, cao hơn thế giới 3,3 triệu đồng/lượng."
vn_mds,cluster_162,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7717121588089331,0.4154228855721393,0.3052109181141439,rouge-score,2,0,max_mean_rouge2_rougeL,6088,839,3,16.191360688069835,13,2,"Kết thúc phiên giao dịch ngày 22/10, thị trường chứng khoán Mỹ ghi nhận sự tăng trưởng tích cực với chỉ số S&P 500 thiết lập kỷ lục mới, tăng 0,6% và nâng mức tăng so với tháng 12 năm ngoái lên tới 23%. Chỉ số Dow Jones đóng cửa ở mức cao nhất trong một tháng với mức tăng 0,5%, trong khi Nasdaq tăng nhẹ 0,2%. Sự khởi sắc này được thúc đẩy bởi dự báo Cục dự trữ Liên bang (Fed) sẽ duy trì chương trình mua trái phiếu 85 tỷ USD để hỗ trợ nền kinh tế, bất chấp báo cáo của Bộ Lao động cho thấy số việc làm mới trong tháng 9 chỉ đạt 148.000, thấp hơn dự kiến và phản ánh đà tăng trưởng kinh tế yếu. Kết quả kinh doanh của 138 công ty với lợi nhuận tăng 5,5% và doanh thu tăng 2,3% cũng hỗ trợ mạnh cho giá cổ phiếu, tiêu biểu là CP Whirlpool Corp. tăng 12% và CP Freeport-McMoRan Copper & Gold Inc. tăng 3,8%. Tuy nhiên, chỉ số Nasdaq chịu áp lực từ việc giá cổ phiếu Netflix giảm mạnh 9,2% và Apple giảm 0,3% do những nhận định tiêu cực về sự hưng phấn quá mức của nhà đầu tư. Trong khi thị trường châu Âu đồng loạt tăng điểm và đạt mức kỷ lục mới tại Đức, thị trường châu Á phản ứng trái chiều vào ngày 23/10 với sự sụt giảm của chỉ số Thượng Hải Composite và sự tăng trưởng của các chỉ số tại Nhật Bản và Hong Kong."
vn_mds,cluster_163,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7139959432048683,0.37474541751527496,0.32454361054766734,rouge-score,2,0,max_mean_rouge2_rougeL,3688,204,1,5.5044562629191205,7,1,"Các doanh nghiệp công bố kết quả kinh doanh quý 3 và 9 tháng đầu năm 2013 với những biến động trái chiều. Nhựa Tiền Phong báo lãi 50,5 tỷ đồng trong quý 3 dù chi phí bán hàng tăng mạnh để kích cầu, trong khi AGM chịu áp lực từ nguồn cung thế giới khiến doanh thu giảm trên 32% và lợi nhuận sau thuế giảm gần 80% chỉ còn 3,5 tỷ đồng. Công ty Cao su Sao Vàng đạt mục tiêu lợi nhuận sau 9 tháng với lãi ròng vượt kế hoạch 5,7% bất chấp doanh thu quý 3 giảm nhẹ. Ngược lại, Chứng khoán TP.HCM (HSC) ghi nhận lợi nhuận sau thuế quý 3 tăng 28% đạt 56,6 tỷ đồng nhờ tăng trưởng mạnh ở mảng môi giới và tự doanh, dù doanh thu lũy kế 9 tháng giảm nhẹ 2%."
vn_mds,cluster_164,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.712707182320442,0.39999999999999997,0.3867403314917127,rouge-score,2,0,max_mean_rouge2_rougeL,3376,196,1,4.6868583059404045,3,1,"Trong 9 tháng đầu năm 2013, Công ty Cổ phần Xi Măng Hà Tiên 1 (HT1) ghi nhận mức lỗ 70 tỷ đồng do gánh nặng chi phí lãi vay lên tới hơn 600 tỷ đồng và lỗ chênh lệch tỷ giá 117 tỷ đồng trong quý 3, mặc dù doanh thu thuần vẫn tăng trưởng 8% đạt hơn 4.600 tỷ đồng. Đối với Công ty Cổ phần Khoáng sản và Xây dựng Bình Dương (KSB), lợi nhuận sau thuế lũy kế 9 tháng đạt gần 60 tỷ đồng, giảm 17% so với cùng kỳ do nhu cầu vật liệu xây dựng sụt giảm và thắt chặt chi tiêu ngân sách. Cả hai doanh nghiệp đều chịu tác động tiêu cực từ sự phục hồi chậm của thị trường bất động sản và biến động kinh tế chung trong giai đoạn này."
vn_mds,cluster_165,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.6963788300835655,0.47058823529411764,0.3844011142061281,rouge-score,2,1,max_mean_rouge2_rougeL,1841,237,1,4.925740114063956,5,1,"VIAC (No.1) Limited Partnership, tổ chức liên quan đến thành viên Hội đồng quản trị Nguyễn Hồng Sơn, đăng ký mua 6 triệu cổ phiếu của Công ty cổ phần Thủy điện Vĩnh Sơn - Sông Hinh (VSH) nhằm cơ cấu danh mục đầu tư từ ngày 24/10 đến 22/11. Nếu giao dịch thành công, tỷ lệ sở hữu của VIAC sẽ tăng từ 6,95% (14,34 triệu cổ phiếu) lên 9,86% (20,34 triệu cổ phiếu). Đồng thời, Norges Bank, một ngân hàng của Na Uy liên quan đến thành viên HĐQT Vinamilk Lê Anh Minh, cũng đăng ký mua 800.000 cổ phiếu VNM với dự kiến tăng tỷ lệ sở hữu lên 0,47%. Tính đến hết phiên sáng 22/10, cổ phiếu VNM giảm nhẹ còn 141.000 đồng, trong khi cổ phiếu VSH tăng 200 đồng lên mức 13.900 đồng."
vn_mds,cluster_166,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.41081081081081083,0.25678119349005424,0.29189189189189185,rouge-score,2,0,max_mean_rouge2_rougeL,14156,1049,4,22.591500217909925,21,3,"Thị trường chứng khoán Việt Nam trong phiên giao dịch ngày 22/10 ghi nhận xu hướng giảm điểm chung với các chỉ số chính đều đồng loạt sụt giảm. Chỉ số VN-Index đóng cửa giảm 1,00 điểm, chốt tại mức 500,57 điểm với tổng khối lượng giao dịch đạt 74,971 triệu đơn vị, trị giá hơn 1.000 tỷ đồng. Trong phiên, VN-Index đã chính thức rời bỏ mốc 500 điểm do lực mua yếu và áp lực bán từ các mã cổ phiếu lớn, sau đó hồi phục nhẹ vào phiên chiều nhờ lực cầu từ những người nắm giữ tiền mặt. Tại sàn HNX, chỉ số HNX-Index giảm 0,28 điểm, đóng cửa ở mức 61,66 điểm, trong khi chỉ số HNX30-Index giảm 0,86 điểm xuống còn 115,08 điểm và chỉ số VN30-Index giảm 1,58 điểm xuống còn 559,72 điểm.

Thị trường chứng kiến sắc đỏ bao trùm các mã cổ phiếu lớn như BVH, VNM, VCB, HAG, CTG và PVS, trong khi các mã như ACB, VND, SHS cũng chịu áp lực giảm giá mạnh; đặc biệt mã PVV đã chạm mức giá sàn. Ngược lại, đà giảm được thu hẹp nhờ sự tăng trưởng của các mã như VSH (tăng mạnh sau thông tin khối ngoại đăng ký mua thêm), VIC, REE và HPG sau báo cáo kinh doanh khả quan. Đáng chú ý, nhà đầu tư nước ngoài duy trì đà mua vào tích cực đối với các mã SHB, SBT và TDH, giúp TDH giữ được đà tăng dù nhóm bất động sản khác giảm giá. Ngoài ra, nhiều cổ phiếu penny như ITA, HAR, HQC bị nhà đầu tư tích cực chốt lời trong phiên giao dịch đầy biến động."
vn_mds,cluster_167,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7868852459016393,0.46090534979423875,0.49180327868852464,rouge-score,2,0,max_mean_rouge2_rougeL,3711,203,1,5.43538716994226,10,1,"Kết quả khảo sát lương và phúc lợi năm 2013 của Mercer-Talentnet cho thấy tỷ lệ tăng lương trung bình là 11,3%, cao hơn tỷ lệ lạm phát, trong đó các ngành dược phẩm, sản xuất và hàng tiêu dùng dẫn đầu với mức tăng 12%. Ngược lại, các ngành dịch vụ tài chính, ngân hàng và bất động sản có tỷ lệ tăng lương thấp nhất do chịu ảnh hưởng mạnh bởi biến động kinh tế. Tỷ lệ nghỉ việc chung giảm khoảng 2-3% so với năm 2012, với ngành công nghệ cao có biến động nhân sự cao nhất và ngành dầu khí ổn định nhất với tỷ lệ nghỉ việc chỉ 6,3%. Các doanh nghiệp trong nước có xu hướng tiết giảm phúc lợi như bảo hiểm và xe hơi để tập trung hỗ trợ vay vốn cho nhân viên, đồng thời ưu tiên giữ chân các vị trí then chốt như trưởng phòng kinh doanh và tiếp thị."
vn_mds,cluster_168,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7138157894736842,0.47194719471947194,0.3947368421052631,rouge-score,2,1,max_mean_rouge2_rougeL,7248,861,3,16.537066767108627,11,2,"Chiều ngày 22/10/2013, Bộ Tài chính ban hành văn bản số 14239/BTC-QLG yêu cầu các doanh nghiệp kinh doanh xăng dầu đầu mối giữ ổn định giá bán và giảm mức trích Quỹ Bình ổn giá nhằm ưu tiên lợi ích của người tiêu dùng. Cụ thể, Bộ Tài chính điều chỉnh giảm mức sử dụng Quỹ Bình ổn giá đối với mặt hàng xăng từ 300 đồng/lít xuống còn 200 đồng/lít và đối với dầu hỏa từ 800 đồng/lít xuống còn 700 đồng/lít. Đối với dầu điêzen, Bộ tiếp tục tạm tính lợi nhuận định mức 100 đồng/lít và sử dụng Quỹ Bình ổn giá 300 đồng/lít, trong khi dầu madut được phép sử dụng Quỹ Bình ổn giá 200 đồng/kg. Đồng thời, Bộ Tài chính quyết định tiếp tục giảm lợi nhuận định mức trong kinh doanh xăng dầu xuống còn 100 đồng/lít. Các thay đổi này bắt đầu có hiệu lực từ 20 giờ 00 phút ngày 22/10/2013, tiếp nối đợt giảm giá trước đó vào ngày 7/10. Mặc dù kinh doanh xăng dầu đang lỗ (với dầu hỏa lỗ nhiều nhất 914 đồng/lít và xăng RON 92 lỗ 204 đồng/lít trong giai đoạn từ 21/9 đến 20/10/2013), các doanh nghiệp vẫn phải thực hiện giữ giá và báo cáo tình hình thực hiện về Liên Bộ Tài chính - Công Thương để giám sát."
vn_mds,cluster_169,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.814498933901919,0.43683083511777304,0.42217484008528783,rouge-score,2,1,max_mean_rouge2_rougeL,1514,196,1,4.374423587927595,5,1,"Trong tháng 10, chỉ số giá tiêu dùng (CPI) của Hà Nội tăng 0,57% do các yếu tố thị trường, đưa tổng mức tăng CPI sau 10 tháng lên 6,4%. Nhóm hàng ăn và dịch vụ ăn uống tăng 1,01% do giá lương thực tăng và nguồn cung rau củ bị ảnh hưởng bởi mưa bão, trong khi nhóm hàng giao thông giảm 0,24% nhờ giá xăng giảm. Các chỉ số kinh tế khác như sản xuất công nghiệp, tổng mức bán lẻ và kim ngạch xuất nhập khẩu đều ghi nhận mức tăng trưởng dương trong tháng. Để kiểm soát lạm phát cuối năm trước tác động của sức mua tăng vào dịp Tết, chuyên gia kinh tế Bùi Kiến Thành kiến nghị Nhà nước cần thận trọng trong việc điều chỉnh giá các mặt hàng do quản lý và rà soát kỹ từng nhóm hàng để có phương pháp quản lý phù hợp."
vn_mds,cluster_17,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.6543046357615894,0.38247011952191245,0.32582781456953636,rouge-score,2,1,max_mean_rouge2_rougeL,7602,826,3,16.259695407003164,13,2,"Vào ngày 21/10/2013, Thủ tướng Ấn Độ Manmohan Singh và Tổng thống Nga Vladimir Putin đã tiến hành hội nghị thượng đỉnh song phương lần thứ 14 tại điện Kremlin để thảo luận về sự hợp tác toàn diện trong các lĩnh vực quốc phòng, năng lượng hạt nhân, kinh tế và an ninh. Hai nhà lãnh đạo tập trung vào việc thúc đẩy dự án nhà máy điện hạt nhân tại miền Nam Ấn Độ, nơi hai đơn vị đầu tiên đã được xây dựng gần như hoàn chỉnh dù từng bị tạm ngưng do người dân địa phương phản đối. Trong lĩnh vực quốc phòng, Nga tiếp tục khẳng định vị thế là nguồn cung cấp vũ khí quan trọng nhất của Ấn Độ, đồng thời hai bên cũng thảo luận về đào tạo nghề quân sự, tập trận chung, hệ thống định vị toàn cầu và mở rộng hợp tác công nghệ tên lửa, hải quân.

Mặc dù đạt được các thỏa thuận quan trọng về dầu khí và ký kết các hợp đồng vũ khí quy mô lớn, quan hệ hai nước vẫn đối mặt với những thách thức đáng kể. Sự hợp tác về năng lượng hạt nhân đang gặp bế tắc do các quy định an toàn khắt khe sau sự cố Fukushima, cùng với những bất đồng về trách nhiệm pháp lý của nhà thầu cho các lò phản ứng tại nhà máy điện ""Kudankulam"" và việc sản xuất 100 máy bay Sukhoi Superjet. Ngoài ra, vị thế của Nga trong việc cung cấp vũ khí cho Ấn Độ đang bị đe dọa bởi sự cạnh tranh từ Mỹ và châu Âu, trong bối cảnh Ấn Độ gần đây đã hoãn ký kết nhiều hợp đồng mua bán vũ khí với Nga. Chuyến thăm cũng diễn ra trong bối cảnh chính trị nội bộ Ấn Độ biến động với dự đoán về sự thay đổi thế hệ lãnh đạo sau cuộc bầu cử mùa xuân năm 2014."
vn_mds,cluster_170,graphsum,e1,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.5732165206508135,0.30614805520702637,0.30037546933667086,rouge-score,2,0,max_mean_rouge2_rougeL,7767,904,3,18.28578264103271,17,2,"Trong buổi họp báo ngày 21.10.2013, đại diện Vinacomin cho biết tập đoàn đã thu hồi được 2.000 tỷ đồng nợ từ EVN và khẳng định nợ tiền than hiện không còn là vấn đề lớn do hai bên đã thống nhất phương án thanh toán kịp thời, bao gồm việc các công ty điện mua than phải thanh toán đúng hạn. Để phục vụ sản xuất kinh doanh, Vinacomin đã phát hành thành công 5.000 tỷ đồng trái phiếu trong nước với kỳ hạn 5 năm vào tháng 9/2013 để đầu tư vào các dự án than, bauxite và amôn nitrat. Theo phương án trả nợ, tập đoàn sẽ trả lãi 6 tháng/lần và thanh toán toàn bộ nợ gốc vào năm 2018, điều này dự kiến sẽ tạo ra áp lực tài chính lớn trong giai đoạn tới.

Về hoạt động kinh doanh, trong 9 tháng đầu năm 2013, Vinacomin đạt doanh thu ước 68.630 tỷ đồng với lợi nhuận khoảng 1.500 tỷ đồng, dù doanh thu từ bán than mới chỉ đạt 65% kế hoạch. Sản lượng xuất khẩu than giảm 11% so với cùng kỳ do thuế xuất khẩu tăng và số lượng khách hàng giảm, khiến tập đoàn chỉ duy trì xuất khẩu ở mức tối thiểu để đảm bảo việc làm và trả lương cho công nhân. Để ứng phó với việc sản lượng tiêu thụ và xuất khẩu giảm, Vinacomin đã điều chỉnh tăng giá bán than cho điện lên 100% giá thành từ tháng 8/2013, hỗ trợ EVN tăng giá điện để tránh bù lỗ. Tập đoàn cũng đang thực hiện lộ trình thoái vốn tại các lĩnh vực ngoài ngành như ngân hàng, bảo hiểm và chứng khoán với mục tiêu hoàn tất vào năm 2015. Đồng thời, Vinacomin kiến nghị Chính phủ gỡ vướng cơ chế hỗ trợ vốn, giảm thuế và phí môi trường cho các dự án bôxít Lâm Đồng và Nhân Cơ, dù các chuyên gia cảnh báo việc xuất khẩu tài nguyên thô và đề xuất giảm thuế có thể khiến Việt Nam rơi vào ""lời nguyền khoáng sản""."
