dataset,sample_id,run_mode,salience,alpha,beta,gamma,use_graph,chunking,target_min_tokens,target_max_tokens,semantic_breakpoint_percentile,semantic_min_chunk_tokens,dedup_chunks,dedup_sim_threshold,dedup_require_shared_phrase,duplicate_edge_factor,community_dedup,embedding_backend,embedding_model,llm,llm_model,pacsum_beta,pacsum_lambda1,pacsum_lambda2,entity_merge_threshold,rouge1,rouge2,rougeL,rouge_backend,reference_count,selected_reference_index,reference_selector,input_tokens,output_tokens,llm_calls,runtime_seconds,chunk_count,topic_count,generated_summary
vn_mds,cluster_152,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7632653061224489,0.47540983606557374,0.326530612244898,rouge-score,2,1,max_mean_rouge2_rougeL,3283,187,1,4.768431699019857,8,1,"Chính phủ Cuba thông báo sẽ chấm dứt hệ thống tiền tệ kép kéo dài 19 năm bằng cách hợp nhất đồng peso và đồng peso chuyển đổi (CUC) thành một loại tiền chung để cải thiện nền kinh tế. Quyết định này nhằm loại bỏ các rào cản trong đời sống hàng ngày và sự bất bình đẳng thu nhập, vốn gây khó khăn cho những người chỉ nhận lương bằng đồng peso khi các mặt hàng thiết yếu thường được bán bằng đồng CUC. Lộ trình hợp nhất sẽ ưu tiên áp dụng cho các tổ chức pháp nhân trước khi mở rộng sang khối tư nhân, đồng thời đảm bảo duy trì các chính sách trợ cấp giá và bảo vệ nguồn thu nhập của người dân. Động thái này nhận được sự hoan nghênh từ người dân và là một phần trong nỗ lực cải cách kinh tế - xã hội rộng lớn hơn của quốc đảo vùng Caribe này."
vn_mds,cluster_153,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7390599675850891,0.4390243902439025,0.4181523500810373,rouge-score,2,1,max_mean_rouge2_rougeL,3383,244,1,5.68105588410981,7,1,"Tại Hội nghị sơ kết 5 năm phối hợp phòng chống tội phạm giữa Tổng cục Cảnh sát phòng chống tội phạm và Tổng cục Thuế (giai đoạn 2007-2012), các đại diện cơ quan chức năng cảnh báo tình trạng tội phạm kinh tế, đặc biệt là tội phạm trốn thuế, đang gia tăng mạnh với phương thức thủ đoạn ngày càng tinh vi. Trong 5 năm qua, lực lượng chức năng đã xử lý hình sự 218 vụ và xử lý hành chính hơn 10.000 vụ vi phạm, thu hồi hơn 782,6 tỷ đồng tiền thuế trốn và tiền phạt. Các hành vi vi phạm phổ biến bao gồm bán hàng không xuất hóa đơn, sử dụng hóa đơn bất hợp pháp và chuyển giá tại các doanh nghiệp, đặc biệt là các doanh nghiệp FDI. Các chuyên gia nhấn mạnh rằng các con số hiện tại mới chỉ là ""tảng băng nổi"", trong khi thực trạng vi phạm thực tế còn rất nghiêm trọng do sự biến động của chính sách pháp luật, kẽ hở trong quản lý doanh nghiệp và hạn chế về năng lực chuyên môn của một số cán bộ."
vn_mds,cluster_154,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7514450867052024,0.44487427466150875,0.44315992292870904,rouge-score,2,0,max_mean_rouge2_rougeL,3418,209,1,5.562975756009109,9,1,"Sáng ngày 22/10, giá vàng SJC tại Hà Nội và TP.HCM đồng loạt giảm so với phiên trước, với giá bán lẻ tại Tập đoàn DOJI ở mức 37,31 triệu đồng/lượng và giá bán tại Công ty Phú Quý ở mức 37,32 triệu đồng/lượng. Giá vàng trong nước hiện cao hơn giá vàng thế giới khoảng 3,88 triệu đồng/lượng, trong bối cảnh giá vàng thế giới biến động mạnh và chịu áp lực giảm từ việc quỹ SPDR Gold Trust bán ròng 10,5 tấn vàng. Thị trường đang trong trạng thái chờ đợi báo cáo việc làm phi nông nghiệp tháng 9 của Mỹ để định hướng các quyết định của FED về gói nới lỏng định lượng QE3. Trên thị trường ngoại tệ, tỷ giá USD vẫn giữ mức ổn định với giá bán tại các ngân hàng thương mại lớn cao nhất là 21.130 đồng/USD."
vn_mds,cluster_155,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7952755905511811,0.4980237154150198,0.45669291338582674,rouge-score,2,0,max_mean_rouge2_rougeL,897,208,1,3.9838859339943156,3,1,"Sáng ngày 22-10 tại Hà Nội, VietinBank và Công ty cổ phần Đèo Cả đã ký kết hợp đồng tài trợ tín dụng cho dự án xây dựng hầm đường bộ qua đèo Cả trên quốc lộ 1, thuộc tỉnh Phú Yên và Khánh Hòa. Dự án thực hiện theo hình thức BOT với chiều dài 3.900 mét, có tổng mức đầu tư điều chỉnh là 6.500 tỉ đồng, trong đó VietinBank đóng góp vốn vay chiếm 83,43% (khoảng 5.423 tỉ đồng). Sau khi hoàn thành, dự án sẽ giúp tiết kiệm thời gian, chi phí, giảm tình trạng quá tải và nâng cao hiệu quả khai thác quốc lộ 1. Đồng thời, công trình đóng vai trò quan trọng trong việc kết nối Phú Yên với khu kinh tế Vân Phong và thành phố Nha Trang, thúc đẩy phát triển kinh tế, công nghiệp và du lịch tại khu vực miền Trung."
vn_mds,cluster_156,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7269736842105263,0.4587458745874587,0.42105263157894735,rouge-score,2,0,max_mean_rouge2_rougeL,2841,212,1,4.72440200811252,7,1,"Ông Đặng Thành Tâm, doanh nhân đồng thời là Đại biểu Quốc hội khóa XIII, đã đề nghị Ngân hàng Nhà nước (NHNN) xem xét cho lùi thời hạn trả 1.700 tỷ đồng trái phiếu đến cuối năm 2014 do những khó khăn không lường trước của nền kinh tế. Ông cũng đề nghị NHNN hỗ trợ chỉ đạo các tổ chức tín dụng cho lùi thời gian trả nợ vay tại Navibank của các nhóm cổ đông liên quan đến mình, đồng thời cam kết sẽ thu xếp nguồn trả nợ từ việc bán tài sản. Các tập đoàn của ông, bao gồm KBC và ITA, được cho là đang gánh khoản nợ khoảng 500 triệu USD, với nhiều khoản vay và trái phiếu cụ thể tại Navibank được thế chấp bằng quyền sử dụng đất. Mặc dù ông Tâm khẳng định cấu trúc nợ của doanh nghiệp mình là an toàn, nhưng thông tin này đã vấp phải nhiều ý kiến hoài nghi từ dư luận."
vn_mds,cluster_157,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7678571428571429,0.48387096774193555,0.39999999999999997,rouge-score,2,0,max_mean_rouge2_rougeL,2876,190,1,4.674384422018193,6,1,"Tại buổi lễ ra mắt dịch vụ hóa đơn điện tử của Công ty Điện toán và Truyền số liệu (VDC) diễn ra vào chiều ngày 21/10 tại Hà Nội, bà Tô Kim Phượng từ Tổng cục Thuế khẳng định hóa đơn điện tử có giá trị pháp lý tương đương hóa đơn giấy theo các văn bản quy định của Chính phủ và Bộ Tài chính. Việc áp dụng hóa đơn điện tử giúp doanh nghiệp tiết kiệm chi phí in ấn, lưu trữ, đồng thời nâng cao hiệu quả quản lý, hạch toán và tăng năng lực cạnh tranh nhờ khả năng tích hợp vào các hệ thống kế toán và thanh toán điện tử. VDC cung cấp các giải pháp linh hoạt như gói dịch vụ theo nhu cầu hoặc mô hình tư vấn tích hợp hệ thống, kết hợp cùng các dịch vụ hỗ trợ như chứng thực chữ ký số và kê khai thuế điện tử để thúc đẩy ứng dụng rộng rãi."
vn_mds,cluster_158,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.71571072319202,0.4225,0.34413965087281795,rouge-score,2,1,max_mean_rouge2_rougeL,7338,936,3,17.771806234959513,12,2,"Bảng Xếp hạng V1000 năm 2013 do Vietnam Report công bố nhằm tôn vinh các doanh nghiệp có mức nộp thuế thu nhập doanh nghiệp (TNDN) cao và có trách nhiệm xã hội, với tổng số thuế của 1.000 doanh nghiệp đạt khoảng 77 nghìn tỷ đồng. Trong danh sách này, khối doanh nghiệp nhà nước khẳng định vai trò tiên phong khi đóng góp tới 52,6% tổng số thuế, với Tổng công ty Thăm dò Khai thác Dầu khí (PVEP) đứng đầu, tiếp theo là Tập đoàn Viễn thông Quân đội (Viettel) và Công ty Thông tin Di động (VMS). Khối doanh nghiệp nước ngoài đóng góp 24% tổng số thuế, trong khi các doanh nghiệp tư nhân chỉ đóng góp 23,4% và có tỷ lệ xuất hiện mới thấp hơn đáng kể so với năm trước.

Về cơ cấu ngành nghề, ngành công nghiệp tiếp tục là lĩnh vực đóng góp lớn nhất vào ngân sách với 61,8% tổng số thuế, nhờ sự đóng góp tích cực từ các ngành viễn thông (26,9%), khoáng sản, xăng dầu (22,7%), xây dựng, bất động sản, vật liệu xây dựng (13,9%) và thực phẩm, đồ uống (13,8%). Lĩnh vực dịch vụ chiếm 26,8% tổng số thuế, chủ yếu nhờ vào các doanh nghiệp thuộc ngành ngân hàng chiếm tới gần 23,4% tổng số thuế của bảng xếp hạng, với các đơn vị như Vietinbank (thứ 6), Agribank (thứ 7), Vietcombank (thứ 9) và BIDV (thứ 10). Các doanh nghiệp nông lâm thủy sản đóng góp khoảng 3,8% tổng số thuế.

Về phân bổ địa lý, hai thành phố Hà Nội và TP.HCM tiếp tục dẫn đầu về số lượng doanh nghiệp lọt vào danh sách với hơn 61% tổng số doanh nghiệp trong bảng xếp hạng, với tỷ lệ nộp thuế lần lượt chiếm 43,7% và 33,2%."
vn_mds,cluster_159,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7762430939226519,0.41828254847645424,0.3397790055248619,rouge-score,2,1,max_mean_rouge2_rougeL,8407,743,3,15.333100874908268,14,2,"Tình trạng nợ xấu tại các ngân hàng Việt Nam đang gia tăng nhanh chóng, đặc biệt là nhóm nợ 4-5 có khả năng mất vốn, do tác động từ thị trường bất động sản đóng băng và việc đẩy vốn ồ ạt trong quá khứ. Các ngân hàng hiện đang xếp hàng bán nợ xấu cho Công ty Quản lý tài sản của các tổ chức tín dụng Việt Nam (VAMC) nhằm làm sạch bảng cân đối kế toán trước khi kết thúc năm tài chính, với dự kiến VAMC sẽ mua khoảng 45.000 tỷ đồng nợ xấu trong năm nay bằng trái phiếu đặc biệt. Tuy nhiên, các chuyên gia lo ngại rằng phần lớn nợ xấu chỉ đang được chuyển dịch từ đơn vị này sang đơn vị khác thay vì được giải quyết triệt để, do sức khỏe doanh nghiệp yếu và thủ tục phát mãi tài sản còn rườm rà. Hiện tại, các tổ chức quốc tế như IFC, IMF và WB cùng nhiều quỹ đầu tư nước ngoài sẵn sàng rót vốn lên tới 20 tỷ USD để mua nợ xấu, mở ra cơ hội tái cấu trúc cho các doanh nghiệp Việt Nam. Dù vậy, Chính phủ và doanh nghiệp vẫn đối mặt với thách thức cân bằng giữa việc bán tài sản để xử lý nợ và việc bảo vệ các trụ cột chiến lược quốc gia, đồng thời phải giải quyết bài toán tìm kiếm thị trường tiêu thụ sau khi VAMC thu mua."
vn_mds,cluster_16,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.69140625,0.33333333333333337,0.36328125,rouge-score,2,1,max_mean_rouge2_rougeL,3681,171,1,4.777683163061738,10,1,"Hàn Quốc và Philippines đang tiến tới ký kết hợp đồng trị giá khoảng 450 triệu USD để Philippines mua 12 chiếc máy bay chiến đấu hạng nhẹ FA-50 nhằm hiện đại hóa quân sự và bảo vệ chủ quyền tại Biển Đông. Ngoài máy bay chiến đấu, hai bên cũng đang đàm phán hợp đồng trị giá 650 triệu USD để mua các tàu hộ vệ tên lửa nhỏ. Mặc dù Trung Quốc đã nhiều lần phản đối và yêu cầu Hàn Quốc không bán vũ khí cho Philippines do tranh chấp lãnh thổ, phía Hàn Quốc đã từ chối vì cho rằng đây là sự can thiệp vào lợi ích quốc gia. Máy bay FA-50 được lựa chọn nhờ khả năng đa nhiệm linh hoạt như huấn luyện, tác chiến không đối không, không đối đất và cứu nạn."
vn_mds,cluster_160,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.5492227979274612,0.32235701906412473,0.3177892918825561,rouge-score,2,0,max_mean_rouge2_rougeL,8689,776,3,15.760501160984859,11,2,"Thị trường chứng khoán sáng ngày 23/10 diễn biến sôi động với chỉ số VN-Index tăng 0,62% lên mức 503,65 điểm và VN30-Index tăng 0,75% lên 564,59 điểm nhờ sự phục hồi mạnh mẽ của các cổ phiếu lớn. Sự khởi sắc đồng loạt của cả nhóm cổ phiếu vốn hóa lớn và nhỏ đã tạo nên một phiên giao dịch tích cực với giá trị khớp lệnh cộng gộp tăng khoảng 18%. Trong đó, các cổ phiếu blue-chip như MSN, VCB, PVT và BVH ghi nhận mức tăng trưởng tích cực, trong khi các mã vốn hóa thấp như KMR, LAF, VNH và TNT đồng loạt tăng trần.

Dòng tiền trên thị trường có sự phân hóa rõ rệt: nhà đầu tư nước ngoài đóng vai trò chủ đạo khi mua vào gần như toàn bộ rổ VN30, đặc biệt tập trung vào các mã trọng điểm như VCB, BVH, HAG và OGC với tỷ trọng thanh khoản cao. Ngược lại, nhà đầu tư trong nước chủ yếu hoạt động ở nhóm cổ phiếu nhỏ và trung bình, tiêu biểu là cổ phiếu OGC tăng mạnh 3,77%. Tại sàn HNX, chỉ số HNX-Index tăng nhẹ lên 61,78 điểm với thanh khoản tăng 45% so với phiên trước, trong đó cổ phiếu PSG ghi nhận mức tăng mạnh nhất đạt 16,67%. Tổng khối lượng giao dịch trên cả hai sàn đạt 46,747 triệu đơn vị, trị giá 699,280 tỷ đồng."
vn_mds,cluster_161,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7892156862745098,0.6157635467980296,0.5686274509803921,rouge-score,2,1,max_mean_rouge2_rougeL,1077,241,1,4.5294016309781,3,1,"Ngân hàng Nhà nước thông báo tổ chức bán đấu thầu vàng miếng phiên thứ 69 vào sáng ngày 8/11 với khối lượng chào bán là 15.000 lượng vàng SJC. Giá tham chiếu để tính giá trị đặt cọc là 36,73 triệu đồng/lượng, với định mức đặt thầu từ 500 đến 1.500 lượng mỗi đơn vị. Tính đến trước phiên này, Ngân hàng Nhà nước đã tổ chức 68 phiên đấu thầu với tổng khối lượng trúng thầu đạt 1.696.300 lượng trên tổng số 1.807.000 lượng chào thầu. Trên thị trường ngày 7/11, giá vàng SJC có xu hướng tăng trở lại, đạt mức 36,73 – 36,8 triệu đồng/lượng tại công ty VBĐQ Sài Gòn và 36,73 – 36,79 triệu đồng/lượng tại Tập đoàn DOJI, cao hơn thế giới 3,3 triệu đồng/lượng."
vn_mds,cluster_162,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7506426735218508,0.3582474226804124,0.3264781491002571,rouge-score,2,0,max_mean_rouge2_rougeL,6229,805,3,15.74206006003078,13,2,"Kết thúc phiên giao dịch ngày 22/10, các chỉ số chứng khoán Mỹ đồng loạt tăng điểm với S&P 500 thiết lập kỷ lục mới, tăng 23% so với tháng 12 năm ngoái, trong khi Dow Jones đóng cửa ở mức cao nhất một tháng. Sự tăng trưởng này được hỗ trợ mạnh mẽ bởi kết quả kinh doanh của 138 công ty với lợi nhuận tăng 5,5% và doanh thu tăng 2,3%, khiến 72% doanh nghiệp vượt dự báo lợi nhuận. Thị trường cũng được thúc đẩy bởi dự báo Fed sẽ duy trì chương trình mua trái phiếu 85 tỷ USD để hỗ trợ nền kinh tế, bất chấp số liệu việc làm mới của Mỹ trong tháng 9 chỉ đạt 148.000, thấp hơn dự kiến và cho thấy kinh tế đang yếu. Tuy nhiên, sàn Nasdaq bị kéo lùi do cổ phiếu Netflix giảm mạnh 9% xuống còn 323,12 USD/cổ phiếu và Apple giảm nhẹ 0,3% xuống 519,87 USD/cổ phiếu. Trong khi đó, nhóm hàng tiêu dùng là điểm sáng với mức tăng 1,4% nhờ Kimberly-Clark Corp tăng 4,2%. Tại thị trường quốc tế, chứng khoán châu Âu đồng loạt tăng điểm và chỉ số DAX 30 lập kỷ lục mới, trong khi thị trường châu Á vào ngày 23/10 phản ứng trái chiều với sự biến động của Phố Wall, ghi nhận sự tăng trưởng tại Tokyo và Hong Kong nhưng sụt giảm tại Thượng Hải."
vn_mds,cluster_163,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7014028056112225,0.37424547283702214,0.31262525050100204,rouge-score,2,1,max_mean_rouge2_rougeL,3933,262,1,6.7324451940367,7,1,"Trong quý 3 và 9 tháng đầu năm 2013, các doanh nghiệp công bố kết quả kinh doanh với những biến động trái chiều. Công ty Nhựa Thiếu niên Tiền Phong báo lãi 50,5 tỷ đồng trong quý 3 (giảm 13% so với cùng kỳ) nhưng vẫn đạt tăng trưởng lợi nhuận sau thuế 208 tỷ đồng cho 9 tháng đầu năm nhờ lợi thế giảm giá nguyên liệu. Trong khi đó, AGM đối mặt với khó khăn do nguồn cung gạo thế giới tăng cao, khiến sản lượng tiêu thụ giảm hơn 29%, dẫn đến lợi nhuận sau thuế quý 3 giảm mạnh gần 80% và chỉ đạt 36,8% kế hoạch năm. Ngược lại, Công ty Cao su Sao Vàng (SRC) vượt kế hoạch lợi nhuận với tỷ lệ 5,7% sau 9 tháng nhờ kết quả thuận lợi từ nửa đầu năm. Cuối cùng, Chứng khoán TP.HCM (HSC) ghi nhận lợi nhuận sau thuế quý 3 tăng 28% đạt 56,6 tỷ đồng, mặc dù lợi nhuận 9 tháng giảm 13% do ảnh hưởng của việc giảm lãi suất tiền gửi."
vn_mds,cluster_164,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7100591715976333,0.42857142857142855,0.40828402366863903,rouge-score,2,0,max_mean_rouge2_rougeL,3402,177,1,4.3999250769848,3,1,"Công ty Cổ phần Xi Măng Hà Tiên 1 (HT1) ghi nhận mức lỗ 70 tỷ đồng trong 9 tháng năm 2013, mặc dù doanh thu thuần vẫn đạt mức tăng trưởng 8% lên hơn 4.600 tỷ đồng. Nguyên nhân chính dẫn đến kết quả kinh doanh âm là do chi phí lãi vay lớn với hơn 600 tỷ đồng cùng khoản lỗ chênh lệch tỷ giá 117 tỷ đồng chỉ riêng trong quý 3. Trong khi đó, Công ty Cổ phần Khoáng sản và Xây dựng Bình Dương (KSB) đạt lãi sau thuế gần 60 tỷ đồng trong 9 tháng, nhưng lợi nhuận giảm 17% so với cùng kỳ do nhu cầu vật liệu xây dựng sụt giảm và thắt chặt chi tiêu ngân sách."
vn_mds,cluster_165,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.6846361185983828,0.4715447154471545,0.3827493261455525,rouge-score,2,1,max_mean_rouge2_rougeL,1771,251,1,5.159435966052115,5,1,"VIAC (No.1) Limited Partnership, tổ chức liên quan đến thành viên Hội đồng quản trị Nguyễn Hồng Sơn, đã đăng ký mua 6 triệu cổ phiếu của Công ty cổ phần Thủy điện Vĩnh Sơn - Sông Hinh (VSH) nhằm cơ cấu danh mục đầu tư từ ngày 24/10 đến 22/11. Nếu giao dịch thành công, tỷ lệ sở hữu của VIAC tại VSH sẽ tăng từ 6,95% (14,34 triệu cổ phiếu) lên 9,86% (20,34 triệu cổ phiếu). Đồng thời, Norges Bank, một ngân hàng của Na Uy có liên quan đến thành viên Hội đồng quản trị Lê Anh Minh của Vinamilk, cũng đăng ký mua thêm 800.000 cổ phiếu VNM, nâng tỷ lệ sở hữu từ 0,37% lên 0,47%. Tính đến hết phiên sáng ngày 22/10, cổ phiếu VNM giảm nhẹ còn 141.000 đồng, trong khi cổ phiếu VSH tăng 200 đồng lên mức 13.900 đồng."
vn_mds,cluster_166,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.4111498257839721,0.25524475524475526,0.27526132404181186,rouge-score,2,0,max_mean_rouge2_rougeL,13406,1065,4,22.97132621705532,21,3,"Thị trường chứng khoán phiên giao dịch ngày 22/10 ghi nhận xu hướng giảm chung với chỉ số VN-Index đóng cửa giảm 1,00 điểm (-0,20%) xuống mức 500,57 điểm. Trong phiên, thị trường chịu áp lực bán mạnh khiến VN-Index tạm thời rơi xuống dưới mốc 500 điểm trước khi được lực mua vào của các nhà đầu tư nắm giữ tiền mặt hỗ trợ hồi phục để giữ lại mốc tâm lý quan trọng này. Chỉ số VN30-Index giảm 0,94 điểm xuống 560,36 điểm, trong khi tại sàn HNX, chỉ số HNX-Index đóng cửa ở mức 61,46 điểm (giảm 0,77%) và HNX30-Index giảm xuống 115,08 điểm. Tổng khối lượng giao dịch toàn thị trường đạt 29,74 triệu đơn vị, trị giá 254,13 tỷ đồng, với khối lượng giao dịch trên sàn HNX đạt 14,505 triệu đơn vị, tương đương giảm 50% so với phiên trước đó.

Đà giảm của thị trường được dẫn dắt bởi việc các mã cổ phiếu lớn như BVH, VNM, VCB, HAG, CTG và MSN đồng loạt giảm giá. Cụ thể, mã BVH giảm 1,2% xuống 39.500 đồng/CP và mã PVV chạm mức giá sàn. Ngược lại, các mã như VSH, VIC, STB và HPG ghi nhận mức tăng điểm tích cực, trong đó cổ phiếu KAC tăng mạnh nhất trên sàn HOSE với mức tăng 6,67%. Tại sàn HNX, hai mã SCR và SHB đứng giá tham chiếu với khối lượng khớp lệnh đáng kể, trong đó SHB đạt 1,53 triệu đơn vị và SCR đạt 1,11 triệu đơn vị. Về động thái của khối ngoại, nhà đầu tư nước ngoài có động thái mua ròng mạnh vào mã SHB và AME, trái ngược với việc bán ra cổ phiếu PVS."
vn_mds,cluster_167,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.8155737704918032,0.4897119341563786,0.5081967213114754,rouge-score,2,0,max_mean_rouge2_rougeL,3809,202,1,5.429546926985495,10,1,"Kết quả khảo sát lương và phúc lợi năm 2013 của Mercer-Talentnet cho thấy tỷ lệ tăng lương trung bình đạt 11,3%, cao hơn mức lạm phát, trong đó các ngành dược phẩm, sản xuất và hàng tiêu dùng duy trì mức tăng cao nhất là 12%. Ngược lại, các ngành dịch vụ tài chính, ngân hàng và bất động sản có tỷ lệ tăng lương thấp nhất do chịu ảnh hưởng mạnh từ biến động kinh tế. Tỷ lệ nghỉ việc chung giảm khoảng 2-3% so với năm 2012, với ngành công nghệ cao có biến động nhân sự lớn nhất và ngành dầu khí ổn định nhất với tỷ lệ nghỉ việc chỉ 6,3%. Các doanh nghiệp trong nước đã cắt giảm một số phúc lợi như bảo hiểm và xe hơi nhưng tăng hỗ trợ vay vốn cho nhân viên, đồng thời tập trung giữ chân nhân tài ở các vị trí quản lý kinh doanh và tiếp thị."
vn_mds,cluster_168,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.8342391304347826,0.5504087193460491,0.4375,rouge-score,2,0,max_mean_rouge2_rougeL,7792,843,3,16.187608688953333,11,2,"Bộ Tài chính đã ban hành văn bản số 14239/BTC-QLG vào chiều ngày 22/10/2013 nhằm điều hành kinh doanh xăng dầu dựa trên diễn biến giá thế giới và các quy định pháp luật hiện hành. Nhằm cân đối ngân sách và hài hòa lợi ích giữa người tiêu dùng với doanh nghiệp, Bộ yêu cầu các đơn vị kinh doanh xăng dầu đầu mối giữ ổn định giá bán và thực hiện điều chỉnh mức sử dụng Quỹ Bình ổn giá cho các mặt hàng cụ thể. Mặc dù việc kinh doanh các mặt hàng xăng dầu đang trong tình trạng lỗ so với giá cơ sở bình quân 30 ngày (từ ngày 21/9/2013 đến 20/10/2013), Bộ Tài chính vẫn chỉ đạo giảm mức trích Quỹ đối với hầu hết các mặt hàng. Cụ thể, mặt hàng xăng giảm mức sử dụng Quỹ Bình ổn giá xuống còn 200 đồng/lít, dầu hỏa giảm xuống còn 700 đồng/lít, và dầu madut được phép sử dụng 200 đồng/kg. Đối với dầu điêzen, Bộ giữ nguyên mức sử dụng Quỹ như hiện hành là 300 đồng/lít và tiếp tục tạm tính lợi nhuận định mức 100 đồng/lít. Các thay đổi này bắt đầu có hiệu lực từ 20 giờ 00 phút ngày 22/10/2013, đồng thời các doanh nghiệp phải báo cáo tình hình thực hiện về Liên Bộ Tài chính - Công Thương để giám sát."
vn_mds,cluster_169,graphsum,e2b,0.1,0.3,0.6000000000000001,True,semantic,150,1500,50.0,75,True,0.85,False,0.35,True,openai_compatible,models/bge-m3,openai_compatible,/data,0.0,0.0,1.0,0.8,0.7595959595959596,0.4178498985801217,0.43232323232323233,rouge-score,2,1,max_mean_rouge2_rougeL,1514,229,1,4.93621592503041,5,1,"Trong tháng 10, chỉ số giá tiêu dùng (CPI) của Hà Nội tăng 0,57% do các yếu tố thị trường, đưa tổng mức tăng CPI sau 10 tháng lên 6,4%. Nhóm hàng ăn và dịch vụ ăn uống tăng 1,01% do lương thực tăng giá và nguồn cung rau củ bị ảnh hưởng bởi mưa bão, trong khi nhóm hàng nhà ở, điện, nước tăng 0,7% do giá nước sạch tăng từ ngày 1/10. Ngược lại, nhóm giao thông giảm 0,24% nhờ giá xăng giảm, và chỉ số giá vàng cùng USD có xu hướng giảm. Bên cạnh đó, các chỉ số sản xuất công nghiệp, tổng mức bán lẻ và kim ngạch xuất nhập khẩu đều ghi nhận mức tăng trưởng tích cực. Để kiểm soát lạm phát cuối năm, chuyên gia kinh tế Bùi Kiến Thành kiến nghị Nhà nước cần thận trọng trong việc điều chỉnh giá các mặt hàng do Nhà nước quản lý và rà soát kỹ từng nhóm hàng để có phương pháp quản lý phù hợp."
